col_name,avg_shap_value
motu_linkage_group_624,0.0002817719789264476
motu_linkage_group_281,0.000275487978740008
motu_linkage_group_87,0.00027381409495230474
Anaerotruncus_colihominis,0.0002659949306290744
motu_linkage_group_192,0.0002627165228791222
motu_linkage_group_373,0.0002608807994986835
motu_linkage_group_134,0.0002444573176280471
Clostridium_sp__L2_50,0.0002423709740782894
motu_linkage_group_771,0.00024080621641597058
Clostridium_sp__HGF2,0.0002333255280409733
motu_linkage_group_652,0.00022124859523233367
Haemophilus_haemolyticus,0.0002156535693121046
motu_linkage_group_529,0.00021286530432871724
motu_linkage_group_230,0.00021223089312519936
motu_linkage_group_7,0.00020929558531184348
motu_linkage_group_142,0.00020925396941656938
Eubacterium_biforme,0.00020744598996631208
Coprobacillus_sp__29_1,0.00020708531887393477
Bacteroides_finegoldii,0.00020668765587464544
motu_linkage_group_672,0.00019180118773614538
Streptococcus_mitis,0.00018335963457914497
motu_linkage_group_302,0.00017862929448295194
Desulfovibrio_piger,0.00017641902804504326
Capnocytophaga_sp__oral_taxon_329,0.00017381294820319058
motu_linkage_group_273,0.00017247569076837236
motu_linkage_group_254,0.0001647064655194719
motu_linkage_group_586,0.0001505108212425275
Turicibacter_sanguinis,0.00014947967183739382
motu_linkage_group_457,0.0001482543149209808
Streptococcus_oralis,0.0001475514686896793
motu_linkage_group_270,0.00014144318006106474
Bacteroides_clarus,0.00014079119770176555
Clostridium_scindens,0.00014072183787630833
motu_linkage_group_177,0.0001381925162412957
motu_linkage_group_207,0.00012769606265541152
Bifidobacterium_dentium,0.00011471190332978836
Clostridium_ramosum,0.00011324147503009212
Bifidobacterium_breve,0.00011065666553471294
motu_linkage_group_122,0.00010578760578760524
Streptococcus_australis,0.00010425244165081473
motu_linkage_group_450,0.00010224100671255027
Streptococcus_sanguinis,0.00010219476682891209
motu_linkage_group_434,9.965619721717206e-05
Haemophilus_influenzae,9.595238253774758e-05
motu_linkage_group_164,9.517092850426135e-05
Rothia_mucilaginosa,9.439409845913821e-05
Subdoligranulum_variabile,9.366813228601759e-05
motu_linkage_group_636,8.841990549307479e-05
motu_linkage_group_634,7.803905161628658e-05
motu_linkage_group_703,7.35565572963941e-05
Lactobacillus_ruminis,6.976673643340281e-05
motu_linkage_group_837,6.878182691190762e-05
Streptococcus_pneumoniae,6.616927348634613e-05
motu_linkage_group_205,6.559589892923184e-05
Bacteroides_coprocola,6.548584800617266e-05
motu_linkage_group_243,5.990839324172621e-05
Enterobacter_hormaechei_cloacae,5.4308743333132686e-05
motu_linkage_group_678,5.194588527921801e-05
motu_linkage_group_218,4.981422664349439e-05
motu_linkage_group_633,4.955990728348408e-05
motu_linkage_group_265,4.853338186671494e-05
motu_linkage_group_386,4.739588072921376e-05
motu_linkage_group_297,4.699359374156072e-05
motu_linkage_group_308,4.550004550004528e-05
motu_linkage_group_451,4.5171742326213484e-05
Granulicatella_adiacens,4.1934950471535504e-05
motu_linkage_group_651,4.1329207995874413e-05
motu_linkage_group_471,3.8675038675038424e-05
motu_linkage_group_504,3.470765665887587e-05
motu_linkage_group_224,3.336670003336655e-05
motu_linkage_group_534,2.776705012477339e-05
motu_linkage_group_575,2.6046926453430293e-05
Haemophilus_pittmaniae,2.5917454779242998e-05
motu_linkage_group_24,2.5843470965421718e-05
motu_linkage_group_734,2.502502502502489e-05
motu_linkage_group_195,2.434529873554231e-05
Eubacterium_cylindroides,2.3887523887523762e-05
Acidaminococcus_fermentans,2.1233354566687766e-05
motu_linkage_group_246,1.797806675855435e-05
unclassified_Lachnospiraceae,1.782085115418437e-05
Actinomyces_odontolyticus,1.7048645097425453e-05
Veillonella_dispar,1.7016277178878626e-05
motu_linkage_group_217,1.4029180695847271e-05
motu_linkage_group_324,1.235992089650607e-05
motu_linkage_group_496,9.479176145842753e-06
motu_linkage_group_118,9.044521239643072e-06
Bacteroides_plebeius,7.86540420686747e-06
motu_linkage_group_124,7.5833409166742015e-06
Methanobrevibacter_smithii,4.170837504170811e-06
motu_linkage_group_411,3.4125034125033904e-06
motu_linkage_group_565,1.8958352291685504e-06
motu_linkage_group_445,1.1375011375011302e-06
motu_linkage_group_145,1.1375011375011302e-06
motu_linkage_group_566,0.0
motu_linkage_group_136,0.0
motu_linkage_group_604,0.0
Butyrivibrio_crossotus,0.0
motu_linkage_group_521,0.0
motu_linkage_group_480,0.0
motu_linkage_group_463,0.0
Enterobacteriaceae_bacterium_9_2_54FAA,0.0
motu_linkage_group_251,0.0
Enterococcus_faecalis,0.0
Escherichia_albertii,0.0
Bifidobacterium_angulatum,0.0
Lactobacillus_delbrueckii,0.0
Blautia_hydrogenotrophica,0.0
motu_linkage_group_341,0.0
motu_linkage_group_389,0.0
motu_linkage_group_248,0.0
motu_linkage_group_85,0.0
motu_linkage_group_621,0.0
Gemella_sanguinis,0.0
motu_linkage_group_357,0.0
motu_linkage_group_120,0.0
motu_linkage_group_65,0.0
