col_name,avg_shap_value
motu_linkage_group_302,0.0007982738706595058
motu_linkage_group_191,0.0007977683827607966
motu_linkage_group_362,0.0007808971649733478
Rothia_mucilaginosa,0.0007611149184240873
motu_linkage_group_192,0.0007513305962430978
motu_linkage_group_411,0.0007439596432776292
motu_linkage_group_251,0.000742115507116189
Bifidobacterium_angulatum,0.0007330133699312481
motu_linkage_group_771,0.0006834241123990286
motu_linkage_group_118,0.0006656861841657873
Streptococcus_mitis,0.0006642412939774429
motu_linkage_group_566,0.0006162322452967199
motu_linkage_group_604,0.0005993386607880906
Lactobacillus_ruminis,0.0005948049264045357
Bacteroides_clarus,0.0005471626919511947
motu_linkage_group_652,0.0005304312661711337
Mitsuokella_multacida,0.000516928476593669
motu_linkage_group_24,0.0005140073828073229
motu_linkage_group_195,0.0005083105789223117
motu_linkage_group_297,0.0005049018906142019
Clostridiales_bacterium_1_7_47FAA,0.0005024102378745482
Streptococcus_sanguinis,0.0004974224590510004
Clostridium_symbiosum,0.0004910088017521151
Eubacterium_cylindroides,0.0004889443533870321
motu_linkage_group_837,0.0004889309333543245
motu_linkage_group_317,0.00046889817952782455
motu_linkage_group_463,0.00046814106601581954
motu_linkage_group_124,0.00044882181059502195
motu_linkage_group_651,0.00044786115992026255
motu_linkage_group_450,0.00043525080251795154
motu_linkage_group_168,0.0004316385770470884
Haemophilus_influenzae,0.00042768973242243583
motu_linkage_group_491,0.0004062187984239462
Turicibacter_sanguinis,0.0003960475319665143
motu_linkage_group_268,0.0003903216513439677
Bacteroides_plebeius,0.0003734124101305107
motu_linkage_group_497,0.0003679739418751493
motu_linkage_group_136,0.00036752213410727765
Clostridium_saccharolyticum,0.000363543094409032
motu_linkage_group_452,0.00035298376533909333
motu_linkage_group_496,0.0003448076104110792
Clostridium_spiroforme,0.00034252396817841414
motu_linkage_group_85,0.00032929069759119075
motu_linkage_group_504,0.00032284125353841176
Haemophilus_pittmaniae,0.00028939517701917565
Lachnospiraceae_bacterium_1_4_56FAA,0.00028887179574352013
motu_linkage_group_38,0.00027965111493631514
motu_linkage_group_63,0.0002705500960874317
motu_linkage_group_495,0.00026692445058385797
Subdoligranulum_variabile,0.00026615839038338096
motu_linkage_group_480,0.0002546999191219325
Bacteroides_coprocola,0.00024995370088715064
motu_linkage_group_585,0.00024444030411583214
Bifidobacterium_bifidum,0.00024106740256161325
motu_linkage_group_113,0.0002367271403162802
motu_linkage_group_218,0.00023168568136189803
motu_linkage_group_217,0.00022834073820915675
motu_linkage_group_230,0.000210392562796804
motu_linkage_group_621,0.0002044709733639165
Bifidobacterium_dentium,0.0001996028564986931
motu_linkage_group_457,0.0001828647207022769
motu_linkage_group_686,0.00017694313126938963
motu_linkage_group_324,0.00017457002215199785
Streptococcus_mutans,0.0001724138702300714
motu_linkage_group_386,0.0001722237531000257
motu_linkage_group_445,0.00017093207495177522
Clostridium_sp__HGF2,0.00016970414195889357
Escherichia_albertii,0.0001637870258702423
Megasphaera_elsdenii,0.0001449139865370224
motu_linkage_group_678,0.00014424298490156673
motu_linkage_group_120,0.0001360567649490208
motu_linkage_group_434,0.00013471476167811075
motu_linkage_group_248,0.00012316235018770008
motu_linkage_group_164,0.00011731345259865354
motu_linkage_group_437,0.000114495245729744
Haemophilus_haemolyticus,0.00010705271925649303
Streptococcus_oralis,9.996806032215127e-05
motu_linkage_group_534,8.542969155396723e-05
motu_linkage_group_481,7.956401892403434e-05
motu_linkage_group_471,7.257441855471537e-05
motu_linkage_group_565,7.03601131577149e-05
motu_linkage_group_389,6.932006062276016e-05
Lactobacillus_delbrueckii,6.79187855407186e-05
Enterococcus_faecalis,4.968207942512081e-05
motu_linkage_group_633,3.788922568200529e-05
Gemella_sanguinis,3.100027555800463e-05
Enterobacter_hormaechei_cloacae,2.90487791348906e-05
Granulicatella_adiacens,2.8416919261504164e-05
motu_linkage_group_357,2.136021872863953e-05
Clostridium_scindens,1.6724715763707044e-05
Bifidobacterium_breve,1.4148069483560943e-05
Clostridium_ramosum,1.2877639720433585e-05
motu_linkage_group_575,5.166712593000786e-06
motu_linkage_group_439,8.499354049092147e-07
unclassified_Lachnospiraceae,0.0
Klebsiella_variicola_pneumoniae,0.0
motu_linkage_group_451,0.0
motu_linkage_group_373,0.0
motu_linkage_group_7,0.0
Acidaminococcus_fermentans,0.0
Blautia_hydrogenotrophica,0.0
Enterobacteriaceae_bacterium_9_2_54FAA,0.0
