col_name,avg_shap_value
motu_linkage_group_391,0.009359490171990144
motu_linkage_group_463,0.009306203931203906
motu_linkage_group_480,0.009289926289926264
Bacteroides_eggerthii,0.009159705159705133
Eubacterium_ventriosum,0.00909536240786238
motu_linkage_group_168,0.009079852579852554
motu_linkage_group_115,0.008895423832923808
motu_linkage_group_297,0.008875460687960662
motu_linkage_group_404,0.008838144963144936
Alistipes_shahii,0.0088037469287469
motu_linkage_group_218,0.008709305896805873
motu_linkage_group_525,0.008678900491400465
motu_linkage_group_274,0.00853839066339064
Akkermansia_muciniphila,0.00852410933660931
motu_linkage_group_258,0.008506910319410291
motu_linkage_group_248,0.008470669533169509
Acidaminococcus_fermentans,0.008463298525798503
Coprococcus_catus,0.008413697788697763
motu_linkage_group_611,0.008402027027027
Haemophilus_haemolyticus,0.008359950859950838
motu_linkage_group_65,0.008243857493857469
Phascolarctobacterium_succinatutens,0.008136824324324297
motu_linkage_group_307,0.008108415233415206
Clostridium_bolteae,0.008046068796068768
motu_linkage_group_383,0.007935657248157221
motu_linkage_group_550,0.007917229729729705
motu_linkage_group_210,0.007829852579852555
motu_linkage_group_103,0.007829852579852553
butyrate_producing_bacterium_SS3_4,0.007817874692874666
motu_linkage_group_126,0.007802057739557714
motu_linkage_group_246,0.007700706388206366
motu_linkage_group_552,0.007669072481572455
Haemophilus_pittmaniae,0.007668918918918896
motu_linkage_group_495,0.007560042997542973
Bacteroides_plebeius,0.007532708845208823
Dorea_formicigenerans,0.0075176597051596775
Eggerthella_lenta,0.007490325552825527
motu_linkage_group_113,0.007467905405405383
motu_linkage_group_443,0.007451627764127739
motu_linkage_group_251,0.007425061425061403
motu_linkage_group_195,0.007346744471744449
Alistipes_putredinis,0.007302057739557714
motu_linkage_group_135,0.007283015970515945
motu_linkage_group_573,0.007264127764127737
motu_linkage_group_217,0.0072269656019655825
motu_linkage_group_38,0.007175982800982779
motu_linkage_group_233,0.007104883292383269
motu_linkage_group_301,0.007082770270270246
Butyrivibrio_crossotus,0.007078009828009806
motu_linkage_group_373,0.007013359950859927
Clostridium_symbiosum,0.006969901719901696
motu_linkage_group_225,0.006943488943488919
motu_linkage_group_470,0.006917536855036833
motu_linkage_group_254,0.006886824324324301
motu_linkage_group_288,0.0068502764127763875
motu_linkage_group_491,0.0068158783783783565
motu_linkage_group_586,0.0068049754299754055
Veillonella_dispar,0.00679069410319408
motu_linkage_group_191,0.006790540540540518
motu_linkage_group_376,0.006766277641277618
Eubacterium_biforme,0.006717751842751819
motu_linkage_group_131,0.006670300982800958
motu_linkage_group_456,0.006667076167076142
motu_linkage_group_625,0.006616246928746907
motu_linkage_group_228,0.006547757985257966
motu_linkage_group_207,0.00643058968058966
Dorea_longicatena,0.006424293611793586
motu_linkage_group_212,0.006421836609336584
Parabacteroides_distasonis,0.006406633906633883
motu_linkage_group_205,0.006404023341523322
Lactobacillus_ruminis,0.0063923525798525605
motu_linkage_group_145,0.006380681818181798
Bacteroides_caccae,0.006242936117936093
Ruminococcus_lactaris,0.006234797297297275
_Ruminococcus__torques,0.006233108108108085
motu_linkage_group_308,0.006213605651105629
motu_linkage_group_457,0.006191953316953295
Ruminococcus_bromii,0.006158476658476636
motu_linkage_group_460,0.006146805896805874
Bacteroides_thetaiotaomicron,0.006110257985257963
Methanobrevibacter_smithii,0.00604284398034396
Alistipes_sp__HGB5,0.005990479115479093
Streptococcus_australis,0.005947020884520864
Desulfovibrio_piger,0.00593642506142504
Clostridium_spiroforme,0.0059339680589680375
Eubacterium_siraeum,0.005929514742014721
motu_linkage_group_293,0.005907401719901699
Bifidobacterium_longum,0.005880067567567546
motu_linkage_group_771,0.005873771498771479
Mitsuokella_multacida,0.005833845208845189
motu_linkage_group_672,0.0058234029484029275
motu_linkage_group_407,0.005804207616707594
Pseudoflavonifractor_capillosus,0.005768273955773934
motu_linkage_group_644,0.005749692874692854
motu_linkage_group_474,0.005695792383292361
Bacteroides_ovatus,0.005694410319410297
Blautia_hydrogenotrophica,0.0056661547911547715
motu_linkage_group_430,0.005663851351351332
Veillonella_sp__oral_taxon_158,0.005649416461916444
Parabacteroides_merdae,0.005570638820638799
Parasutterella_excrementihominis,0.005550214987714967
Rothia_mucilaginosa,0.005533476658476638
motu_linkage_group_445,0.0054765049140048944
motu_linkage_group_600,0.005414619164619144
Streptococcus_gordonii,0.005407708845208824
motu_linkage_group_24,0.005403562653562636
Streptococcus_sp__C150,0.005376382063882043
Eubacterium_rectale,0.005364864864864844
motu_linkage_group_260,0.00535181203931202
motu_linkage_group_712,0.005351504914004892
motu_linkage_group_575,0.005337837837837819
Streptococcus_infantis,0.005304207616707597
Clostridium_ramosum,0.005284858722358704
motu_linkage_group_502,0.005241554054054034
motu_linkage_group_270,0.005134828009827989
motu_linkage_group_243,0.005127610565110549
Dialister_invisus,0.005116093366093345
Streptococcus_mutans,0.005080313267813249
motu_linkage_group_120,0.005050214987714971
motu_linkage_group_510,0.005017199017198998
motu_linkage_group_341,0.004994778869778852
motu_linkage_group_389,0.004983415233415216
motu_linkage_group_548,0.004976965601965583
Anaerotruncus_colihominis,0.004956388206388187
Bifidobacterium_breve,0.004954391891891876
Haemophilus_parainfluenzae,0.00494210687960686
motu_linkage_group_122,0.004940724815724798
motu_linkage_group_386,0.004938574938574921
motu_linkage_group_252,0.00492306511056509
motu_linkage_group_142,0.0049218366093365905
motu_linkage_group_568,0.0048988022113021935
motu_linkage_group_481,0.0047848587223587044
motu_linkage_group_192,0.004746314496314479
Lactococcus_lactis,0.004712070024570005
motu_linkage_group_551,0.004655098280098259
motu_linkage_group_362,0.004652334152334133
Streptococcus_sanguinis,0.004615939803439785
motu_linkage_group_621,0.004615018427518411
motu_linkage_group_177,0.004608261670761654
motu_linkage_group_651,0.004599815724815707
Granulicatella_adiacens,0.004591830466830447
Bacteroides_finegoldii,0.004558968058968042
Bifidobacterium_dentium,0.00454791154791153
Clostridiales_bacterium_1_7_47FAA,0.004545300982800963
motu_linkage_group_164,0.004517045454545438
motu_linkage_group_281,0.004506142506142486
Streptococcus_mitis,0.004498771498771482
Clostridium_scindens,0.004490786240786225
_Ruminococcus__obeum,0.004486486486486467
motu_linkage_group_230,0.004472051597051582
motu_linkage_group_634,0.004462991400491383
motu_linkage_group_379,0.004425061425061408
motu_linkage_group_325,0.0044164619164618986
unclassified_Lachnospiraceae,0.004397420147420129
motu_linkage_group_604,0.004387285012284995
Coprococcus_eutactus,0.00436609336609335
Eubacterium_cylindroides,0.0043654791154791005
motu_linkage_group_118,0.004357800982800967
motu_linkage_group_497,0.00431526412776411
Streptococcus_salivarius,0.004243703931203913
Ruminococcaceae_bacterium_D16,0.004181357493857477
motu_linkage_group_136,0.004181203931203917
Clostridium_leptum,0.004114097051597035
motu_linkage_group_151,0.0040800061425061256
motu_linkage_group_357,0.0040658783783783636
motu_linkage_group_124,0.004038544226044212
motu_linkage_group_496,0.0040138206388206235
motu_linkage_group_434,0.004011056511056496
motu_linkage_group_696,0.003993703931203915
Bifidobacterium_angulatum,0.003927825552825537
motu_linkage_group_701,0.003907401719901707
motu_linkage_group_504,0.003811732186732172
motu_linkage_group_678,0.003806050368550353
motu_linkage_group_624,0.003782555282555265
motu_linkage_group_529,0.003769041769041754
motu_linkage_group_498,0.0037627457002456836
Clostridium_saccharolyticum,0.003759520884520868
motu_linkage_group_592,0.0037011670761670605
Capnocytophaga_sp__oral_taxon_329,0.0036825859950859793
Clostridium_sp__L2_50,0.0036142506142505986
motu_linkage_group_317,0.0035859950859950715
motu_linkage_group_85,0.0035684889434889305
motu_linkage_group_471,0.0035542076167076014
motu_linkage_group_451,0.0034983108108107962
motu_linkage_group_691,0.0034849508599508468
motu_linkage_group_63,0.003472819410319395
motu_linkage_group_534,0.0034092444717444587
Lactobacillus_delbrueckii,0.003353194103194088
motu_linkage_group_636,0.0031910319410319255
Acidaminococcus_intestini,0.003189189189189175
Klebsiella_variicola_pneumoniae,0.003188267813267801
_Ruminococcus__gnavus,0.003166922604422589
motu_linkage_group_734,0.0031369778869778753
motu_linkage_group_566,0.0031262285012284897
Enterobacter_hormaechei_cloacae,0.003059582309582297
motu_linkage_group_265,0.003041615479115463
Enterobacteriaceae_bacterium_9_2_54FAA,0.0030135135135135015
Subdoligranulum_variabile,0.0029995393120393
Veillonella_atypica,0.002995546683046669
Bifidobacterium_catenulatum_Bifidobacterium_pseudocatenulatum_complex,0.00299493243243242
motu_linkage_group_234,0.002994011056511043
Bacteroides_coprocola,0.0029832616707616585
motu_linkage_group_638,0.0029700552825552683
motu_linkage_group_703,0.002934275184275172
Lachnospiraceae_bacterium_1_4_56FAA,0.00293074324324323
motu_linkage_group_521,0.0028952702702702586
motu_linkage_group_224,0.002851044226044215
motu_linkage_group_411,0.002843519656019644
motu_linkage_group_652,0.0027341830466830344
Streptococcus_oralis,0.0027185196560196427
Lachnospiraceae_bacterium_3_1_57FAA_CT1,0.002629299754299743
motu_linkage_group_565,0.0025858415233415135
Bacteroides_clarus,0.0025486793611793485
Bacteroides_intestinalis,0.002501382063882053
Enterococcus_faecalis,0.002495546683046674
Streptococcus_vestibularis,0.002460534398034385
motu_linkage_group_585,0.0022765663390663287
motu_linkage_group_837,0.0022661240786240665
Coprobacillus_sp__29_1,0.002124846437346427
Streptococcus_anginosus,0.0021002764127764028
motu_linkage_group_439,0.0019774262899262813
Veillonella_parvula,0.001962837837837831
Clostridium_sp__HGF2,0.0016838144963144865
motu_linkage_group_7,0.001451320638820631
Escherichia_albertii,0.00118903562653562
