col_name,avg_shap_value
motu_linkage_group_282,0.0035711206896551547
motu_linkage_group_536,0.003459530651340973
Bacteroides_thetaiotaomicron,0.0032543103448275626
motu_linkage_group_265,0.0031693007662835023
Bacteroides_xylanisolvens,0.0031642720306513175
Bacteroides_caccae,0.003121647509578522
motu_linkage_group_525,0.0030352011494252677
motu_linkage_group_241,0.0030138888888888654
motu_linkage_group_136,0.0028536877394635877
motu_linkage_group_638,0.002840038314176226
motu_linkage_group_87,0.0028101053639846578
motu_linkage_group_394,0.002741139846743276
Sutterella_wadsworthensis,0.002709530651340976
Roseburia_inulinivorans,0.0026161398467432757
motu_linkage_group_120,0.00258189655172412
motu_linkage_group_430,0.002543582375478911
motu_linkage_group_307,0.002480603448275842
motu_linkage_group_277,0.0024219348659003633
motu_linkage_group_24,0.0023742816091953875
Bacteroides_intestinalis,0.002249281609195387
motu_linkage_group_316,0.002235392720306495
motu_linkage_group_366,0.002130268199233698
motu_linkage_group_301,0.0021096743295018977
motu_linkage_group_251,0.0021008141762451954
Capnocytophaga_sp__oral_taxon_329,0.002015325670498069
motu_linkage_group_379,0.0020110153256704863
motu_linkage_group_238,0.0019968869731800598
motu_linkage_group_273,0.0019944923371647363
motu_linkage_group_611,0.0019442049808428962
motu_linkage_group_290,0.0019255268199233548
Clostridium_sp__L2_50,0.0018374042145593724
motu_linkage_group_383,0.001786637931034468
motu_linkage_group_122,0.0017799329501915582
motu_linkage_group_145,0.0017188697318007541
motu_linkage_group_317,0.0015735153256704875
motu_linkage_group_243,0.0015692049808428993
motu_linkage_group_151,0.0015522030651340852
Bifidobacterium_adolescentis,0.0015483716475095644
motu_linkage_group_508,0.0015361590038314049
Bacteroides_clarus,0.0015181992337164646
Coprococcus_eutactus,0.001477250957854393
motu_linkage_group_190,0.0014384578544061174
motu_linkage_group_551,0.0013862547892720184
motu_linkage_group_520,0.0013656609195402173
motu_linkage_group_254,0.00131824712643677
motu_linkage_group_456,0.0012928639846743171
Roseburia_hominis,0.0012267720306513288
motu_linkage_group_496,0.0012188697318007565
Odoribacter_splanchnicus,0.0012090517241379183
motu_linkage_group_486,0.0011489463601532465
motu_linkage_group_644,0.0011376915708812166
motu_linkage_group_407,0.0010878831417624416
motu_linkage_group_195,0.0010682471264367715
motu_linkage_group_302,0.0009894636015325587
motu_linkage_group_559,0.0009667145593869634
motu_linkage_group_38,0.0009650383141762387
motu_linkage_group_244,0.0009631226053639756
motu_linkage_group_349,0.0009224137931034384
Mitsuokella_multacida,0.0008991858237547827
motu_linkage_group_205,0.0008934386973179999
motu_linkage_group_510,0.0008702107279693396
motu_linkage_group_548,0.0008544061302681914
motu_linkage_group_415,0.0008484195402298769
motu_linkage_group_234,0.0008481800766283448
_Ruminococcus__torques,0.00084027777777777
motu_linkage_group_460,0.0008156130268199159
Ruminococcus_sp__5_1_39BFAA,0.00076293103448275
motu_linkage_group_252,0.0007435344827586133
motu_linkage_group_357,0.0007076149425287299
motu_linkage_group_334,0.000699233716475089
Ruminococcus_lactaris,0.0006834291187739395
Parasutterella_excrementihominis,0.0006781609195402224
butyrate_producing_bacterium,0.0006757662835248967
motu_linkage_group_672,0.0006633141762452037
motu_linkage_group_470,0.0006587643678160853
motu_linkage_group_502,0.00063769157088122
motu_linkage_group_320,0.0006020114942528688
Dorea_longicatena,0.0005926724137930972
Bifidobacterium_longum,0.000571120689655167
Bilophila_wadsworthia,0.0005694444444444385
motu_linkage_group_118,0.0005186781609195345
motu_linkage_group_142,0.0005114942528735583
motu_linkage_group_414,0.0004935344827586152
motu_linkage_group_437,0.0004916187739463547
Bacteroides_finegoldii,0.00046958812260535935
motu_linkage_group_651,0.0004679118773946314
motu_linkage_group_771,0.00046455938697317613
motu_linkage_group_636,0.0004571360153256654
Collinsella_aerofaciens,0.0004420498084291142
motu_linkage_group_443,0.00042385057471263976
Acidaminococcus_intestini,0.00041977969348658685
motu_linkage_group_207,0.00041762452107279305
motu_linkage_group_613,0.0004056513409961643
motu_linkage_group_471,0.0004046934865900352
Coprococcus_comes,0.00040325670498083825
motu_linkage_group_268,0.0004020593869731759
motu_linkage_group_431,0.0004011015325670451
motu_linkage_group_85,0.00040062260536398084
motu_linkage_group_490,0.00038697318007662455
motu_linkage_group_248,0.00037380268199233436
motu_linkage_group_652,0.00036685823754788985
butyrate_producing_bacterium_SS3_4,0.0003642241379310306
motu_linkage_group_293,0.0003577586206896516
motu_linkage_group_550,0.0003539272030651305
motu_linkage_group_450,0.00034913793103447913
Eubacterium_biforme,0.00034482758620689273
motu_linkage_group_218,0.0003342911877394604
Desulfovibrio_piger,0.00033333333333332964
motu_linkage_group_552,0.0003254310344827554
motu_linkage_group_270,0.0003170498084291154
motu_linkage_group_217,0.00029525862068965225
Bifidobacterium_catenulatum_Bifidobacterium_pseudocatenulatum_complex,0.00027274904214559054
Ruminococcus_sp__SR1_5,0.0002626915708812225
motu_linkage_group_517,0.0002567049808429088
motu_linkage_group_434,0.00025191570881225804
motu_linkage_group_474,0.0002270114942528711
motu_linkage_group_588,0.00022437739463601288
motu_linkage_group_386,0.00022413793103448048
motu_linkage_group_624,0.00022341954022988273
motu_linkage_group_498,0.0002179118773946341
motu_linkage_group_646,0.00021623563218390565
motu_linkage_group_574,0.00021192528735632001
Streptococcus_thermophilus,0.00019420498084290983
motu_linkage_group_585,0.00019037356321838876
_Ruminococcus__obeum,0.00018917624521072552
motu_linkage_group_504,0.00017672413793103255
motu_linkage_group_507,0.00016690613026819722
motu_linkage_group_480,0.0001666666666666649
motu_linkage_group_592,0.00016570881226053504
motu_linkage_group_210,0.00016115900383141594
Eubacterium_hallii,0.00014056513409961528
motu_linkage_group_566,0.0001393678160919526
Eubacterium_ventriosum,0.0001293103448275845
motu_linkage_group_625,0.0001247605363984663
motu_linkage_group_373,0.00011613984674329388
motu_linkage_group_691,0.0001156609195402284
motu_linkage_group_124,0.00011542145593869617
Megasphaera_elsdenii,0.0001115900383141751
motu_linkage_group_565,0.00010967432950191452
motu_linkage_group_696,0.00010775862068965398
motu_linkage_group_678,0.00010584291187739374
motu_linkage_group_411,0.00010584291187739366
motu_linkage_group_568,9.913793103448163e-05
motu_linkage_group_573,9.482758620689552e-05
_Ruminococcus__gnavus,9.267241379310258e-05
motu_linkage_group_457,8.045977011494162e-05
Acidaminococcus_fermentans,7.375478927202987e-05
motu_linkage_group_324,7.08812260536389e-05
Streptococcus_salivarius,6.992337164750872e-05
Veillonella_parvula,6.178160919540194e-05
Dorea_formicigenerans,6.058429118773879e-05
motu_linkage_group_491,5.6034482758620046e-05
motu_linkage_group_600,5.459770114942465e-05
Methanobrevibacter_smithii,5.2921455938696734e-05
Klebsiella_variicola_pneumoniae,5.268199233716435e-05
motu_linkage_group_837,5.19636015325665e-05
motu_linkage_group_451,5.172413793103391e-05
Victivallis_vadensis,4.74137931034478e-05
motu_linkage_group_634,4.693486590038255e-05
motu_linkage_group_686,4.5498084291187396e-05
_Clostridium__bartlettii,4.52586206896547e-05
Lactobacillus_ruminis,4.430076628352474e-05
Clostridium_bolteae,4.3821839080459125e-05
Clostridium_leptum,4.334291187739401e-05
Haemophilus_parainfluenzae,4.142720306513359e-05
Coprococcus_catus,4.04693486590034e-05
motu_linkage_group_495,3.927203065134045e-05
motu_linkage_group_497,3.831417624521025e-05
Bifidobacterium_bifidum,2.8256704980842453e-05
motu_linkage_group_562,2.7059386973179808e-05
motu_linkage_group_463,2.5143678160919388e-05
motu_linkage_group_534,2.3467432950191365e-05
motu_linkage_group_633,2.2749042145593603e-05
Ruminococcaceae_bacterium_D16,2.227011494252849e-05
motu_linkage_group_701,2.1312260536398274e-05
motu_linkage_group_445,2.1312260536398217e-05
motu_linkage_group_586,2.13122605363982e-05
Veillonella_sp__oral_taxon_158,2.0114942528735443e-05
motu_linkage_group_703,2.0114942528735385e-05
Enterobacteriaceae_bacterium_9_2_54FAA,1.7480842911877262e-05
motu_linkage_group_529,1.6522988505746877e-05
Veillonella_atypica,1.5565134099616744e-05
motu_linkage_group_481,1.4607279693486439e-05
motu_linkage_group_712,1.4128352490421187e-05
motu_linkage_group_452,1.3649425287356092e-05
Lactococcus_lactis,1.2212643678160824e-05
Veillonella_dispar,1.1015325670497989e-05
Lachnospiraceae_bacterium_3_1_57FAA_CT1,1.077586206896548e-05
Holdemania_filiformis,9.578544061302587e-06
unclassified_Lachnospiraceae,9.57854406130251e-06
motu_linkage_group_521,9.339080459770038e-06
Pseudoflavonifractor_capillosus,9.099616858237413e-06
Streptococcus_parasanguinis,8.860153256704866e-06
Clostridium_saccharolyticum,4.789272030651265e-06
Eggerthella_lenta,4.310344827586168e-06
motu_linkage_group_604,3.591954022988468e-06
Eubacterium_cylindroides,3.5919540229884476e-06
Anaerotruncus_colihominis,3.1130268199233524e-06
motu_linkage_group_575,1.9157088122605362e-06
Clostridium_symbiosum,1.6762452107279503e-06
motu_linkage_group_439,1.676245210727912e-06
Streptococcus_vestibularis,1.1973180076628354e-06
Streptococcus_australis,1.1973180076628354e-06
Clostridium_spiroforme,1.1973180076628354e-06
Enterococcus_faecalis,9.578544061302681e-07
Bifidobacterium_angulatum,7.183908045977011e-07
Clostridium_scindens,7.183908045977011e-07
Blautia_hydrogenotrophica,7.183908045977011e-07
Clostridium_ramosum,4.789272030651341e-07
Haemophilus_pittmaniae,4.789272030651341e-07
Bifidobacterium_breve,4.789272030651341e-07
Rothia_mucilaginosa,2.3946360153256703e-07
Coprobacillus_sp__29_1,2.3946360153256703e-07
Granulicatella_adiacens,2.3946360153256703e-07
Streptococcus_anginosus,2.3946360153256703e-07
Enterobacter_hormaechei_cloacae,2.3946360153256703e-07
Clostridium_sp__HGF2,2.3946360153256703e-07
Pseudomonas_stutzeri,2.3946360153256703e-07
Lachnospiraceae_bacterium_1_4_56FAA,2.3946360153256703e-07
Streptococcus_infantis,0.0
Gemella_sanguinis,0.0
Streptococcus_sp__C150,0.0
Escherichia_albertii,0.0
Subdoligranulum_variabile,0.0
Streptococcus_mutans,0.0
Streptococcus_oralis,0.0
Clostridiales_bacterium_1_7_47FAA,0.0
Haemophilus_haemolyticus,0.0
Streptococcus_gordonii,0.0
Bifidobacterium_dentium,0.0
Streptococcus_mitis,0.0
Streptococcus_sanguinis,0.0
Lactobacillus_delbrueckii,0.0
Streptococcus_pneumoniae,0.0
Turicibacter_sanguinis,0.0
Haemophilus_influenzae,0.0
Actinomyces_odontolyticus,0.0
