col_name,avg_shap_value
Streptococcus_salivarius,7.239131222870973e-05
motu_linkage_group_696,7.193353738069087e-05
motu_linkage_group_480,6.72993762424647e-05
motu_linkage_group_373,6.581507597767674e-05
motu_linkage_group_574,6.17376430384552e-05
Veillonella_parvula,5.586240342337831e-05
motu_linkage_group_691,5.122361829678831e-05
motu_linkage_group_573,4.879325001276163e-05
motu_linkage_group_504,4.4304282109159554e-05
Dorea_formicigenerans,4.097593528487779e-05
motu_linkage_group_324,4.02083532164827e-05
motu_linkage_group_837,3.79795908251188e-05
motu_linkage_group_625,3.754863510961025e-05
Klebsiella_variicola_pneumoniae,3.7296165344945435e-05
motu_linkage_group_568,3.425820498991182e-05
Haemophilus_parainfluenzae,3.3550734770246534e-05
motu_linkage_group_565,3.325572431263452e-05
motu_linkage_group_497,3.323260437081533e-05
motu_linkage_group_634,3.1506007115762724e-05
motu_linkage_group_124,3.127110850688046e-05
motu_linkage_group_457,3.0460985745538235e-05
motu_linkage_group_411,2.9824724946675774e-05
motu_linkage_group_678,2.697357372154086e-05
Veillonella_atypica,2.4872433409018457e-05
Coprococcus_catus,2.238195327626184e-05
motu_linkage_group_686,1.8116786409469094e-05
motu_linkage_group_600,1.6529833603004103e-05
Clostridium_leptum,1.4652494327290884e-05
Methanobrevibacter_smithii,1.3982940812208943e-05
motu_linkage_group_712,1.3889536247259632e-05
Ruminococcaceae_bacterium_D16,1.3430836601568107e-05
_Clostridium__bartlettii,1.284081568634398e-05
motu_linkage_group_604,1.24940165590571e-05
Veillonella_sp__oral_taxon_158,1.2100977548131892e-05
Streptococcus_parasanguinis,1.0804411210915135e-05
motu_linkage_group_451,1.0551941446250222e-05
Holdemania_filiformis,1.0219014284054842e-05
motu_linkage_group_566,9.8074793196743e-06
motu_linkage_group_586,9.437560250568258e-06
Victivallis_vadensis,8.459124312782727e-06
motu_linkage_group_495,8.29081113633946e-06
motu_linkage_group_491,7.939388020688747e-06
motu_linkage_group_452,7.181053929021326e-06
Veillonella_dispar,7.171805952293661e-06
motu_linkage_group_701,6.699234341510638e-06
Clostridium_saccharolyticum,6.413471860626241e-06
motu_linkage_group_562,6.338563249132262e-06
motu_linkage_group_439,6.043552791520196e-06
motu_linkage_group_633,5.66900973405032e-06
motu_linkage_group_445,5.2103100883587965e-06
motu_linkage_group_703,5.196438123267298e-06
motu_linkage_group_529,4.531508596549189e-06
motu_linkage_group_463,4.143093573987813e-06
motu_linkage_group_534,4.0866809159491645e-06
Pseudoflavonifractor_capillosus,3.7685505165179364e-06
motu_linkage_group_481,3.7639265281541034e-06
unclassified_Lachnospiraceae,3.698265893387789e-06
Lactococcus_lactis,3.403255435775725e-06
Lactobacillus_ruminis,3.3329708126455785e-06
Lachnospiraceae_bacterium_3_1_57FAA_CT1,3.028712378305848e-06
Clostridium_symbiosum,1.8865872524408845e-06
Clostridium_ramosum,1.8865872524408845e-06
Eggerthella_lenta,1.8819632640770517e-06
Eubacterium_cylindroides,1.8773392757132188e-06
motu_linkage_group_521,1.5166681833348403e-06
Bifidobacterium_angulatum,1.5074202066071744e-06
Bifidobacterium_dentium,1.4981722298795087e-06
Streptococcus_vestibularis,1.4981722298795087e-06
Clostridium_spiroforme,1.1328771491372973e-06
Anaerotruncus_colihominis,7.583340916674201e-07
Enterobacteriaceae_bacterium_9_2_54FAA,7.583340916674201e-07
Clostridium_sp__HGF2,7.537101033035872e-07
Coprobacillus_sp__29_1,3.7916704583371007e-07
Lachnospiraceae_bacterium_1_4_56FAA,3.7916704583371007e-07
Bifidobacterium_breve,3.7916704583371007e-07
Haemophilus_pittmaniae,3.7916704583371007e-07
Enterobacter_hormaechei_cloacae,3.7916704583371007e-07
Turicibacter_sanguinis,3.7916704583371007e-07
Streptococcus_anginosus,3.7916704583371007e-07
Clostridiales_bacterium_1_7_47FAA,3.7454305746987717e-07
Lactobacillus_delbrueckii,3.7454305746987717e-07
Streptococcus_australis,3.7454305746987717e-07
Streptococcus_sanguinis,0.0
Clostridium_scindens,0.0
Enterococcus_faecalis,0.0
Streptococcus_pneumoniae,0.0
Blautia_hydrogenotrophica,0.0
Streptococcus_oralis,0.0
Streptococcus_mitis,0.0
Rothia_mucilaginosa,0.0
Streptococcus_sp__C150,0.0
Haemophilus_influenzae,0.0
Streptococcus_mutans,0.0
Haemophilus_haemolyticus,0.0
Streptococcus_infantis,0.0
motu_linkage_group_575,0.0
Actinomyces_odontolyticus,0.0
Pseudomonas_stutzeri,0.0
Granulicatella_adiacens,0.0
Escherichia_albertii,0.0
Streptococcus_gordonii,0.0
Subdoligranulum_variabile,0.0
Gemella_sanguinis,0.0
