col_name,avg_shap_value
motu_linkage_group_633,0.008069342439261109
Streptococcus_parasanguinis,0.00800155661944277
motu_linkage_group_230,0.00789548972475799
motu_linkage_group_573,0.00783511060950082
motu_linkage_group_701,0.007722232579956124
motu_linkage_group_168,0.007699508451540942
motu_linkage_group_373,0.007696699841008754
butyrate_producing_bacterium_SS3_4,0.007667689862811782
Parasutterella_excrementihominis,0.0074268614512516635
motu_linkage_group_252,0.007304949073241722
_Clostridium__bartlettii,0.007301800137165958
motu_linkage_group_210,0.007295033392594339
motu_linkage_group_463,0.0072435711764979776
motu_linkage_group_258,0.007094014746453737
Ruminococcus_lactaris,0.007055299941478771
Roseburia_hominis,0.007002161067201685
Clostridium_spiroforme,0.0069985978217685235
Turicibacter_sanguinis,0.006972351139017777
motu_linkage_group_568,0.006933885104616781
motu_linkage_group_104,0.006771424972644453
motu_linkage_group_491,0.006731966630340585
Bacteroides_dorei_vulgatus,0.006675344968027864
motu_linkage_group_551,0.00663574143248937
motu_linkage_group_574,0.00662312996662587
Eubacterium_hallii,0.00655068224173912
Eubacterium_eligens,0.0065482315279062975
Parabacteroides_merdae,0.0065389539576531115
motu_linkage_group_273,0.006511154539609794
motu_linkage_group_134,0.006509386326459467
motu_linkage_group_686,0.006509307718657282
Alistipes_sp__HGB5,0.006499936743839151
motu_linkage_group_301,0.006487060785841242
Bacteroides_xylanisolvens,0.0063690695499638295
Haemophilus_haemolyticus,0.006326644456725728
Streptococcus_oralis,0.006257308676007833
Veillonella_parvula,0.006235975443292486
motu_linkage_group_277,0.006234510563778826
Streptococcus_vestibularis,0.006192031832275705
Lachnospiraceae_bacterium_1_4_56FAA,0.006184482708872932
motu_linkage_group_63,0.0061243791833222455
Phascolarctobacterium_succinatutens,0.006118940448208713
Bacteroides_plebeius,0.006081731213845008
motu_linkage_group_646,0.006053534132802397
Bifidobacterium_adolescentis,0.00603358902139387
motu_linkage_group_7,0.006028298253907989
motu_linkage_group_452,0.005995816585247451
Faecalibacterium_prausnitzii,0.005977278091099199
Bilophila_wadsworthia,0.005964728586679777
motu_linkage_group_142,0.005918197391774597
motu_linkage_group_480,0.005862436716095225
motu_linkage_group_346,0.005824692023878985
motu_linkage_group_691,0.005813621270938317
motu_linkage_group_592,0.005778764721854125
motu_linkage_group_113,0.005762493831599496
motu_linkage_group_644,0.005741145802121384
motu_linkage_group_431,0.005714875999428816
motu_linkage_group_306,0.005666657048770841
Bacteroides_eggerthii,0.005621338263614659
motu_linkage_group_585,0.0055955641524746995
motu_linkage_group_678,0.005587486969600763
Prevotella_copri,0.005583925573762946
Bacteroides_stercoris,0.005579760285044812
motu_linkage_group_379,0.005559447104162527
Roseburia_inulinivorans,0.005537701411685123
motu_linkage_group_536,0.0054579672059346575
motu_linkage_group_308,0.005417182703768042
_Ruminococcus__obeum,0.005408105814609852
Streptococcus_salivarius,0.005394809998468506
motu_linkage_group_115,0.005372202394560089
Streptococcus_sanguinis,0.005362012973801566
motu_linkage_group_284,0.005349820441283828
Rothia_mucilaginosa,0.005321484640590304
motu_linkage_group_520,0.0052504657281079795
motu_linkage_group_131,0.005219135432550039
motu_linkage_group_293,0.005179870372959779
Streptococcus_infantis,0.005160528229633894
motu_linkage_group_325,0.005143947532158887
motu_linkage_group_38,0.005136341071300398
Clostridium_symbiosum,0.005117759111661528
Bacteroides_fragilis,0.00509958776218936
motu_linkage_group_333,0.005078239732711251
Mitsuokella_multacida,0.0050769237456229094
motu_linkage_group_504,0.005043942686219083
motu_linkage_group_207,0.005035122890813924
motu_linkage_group_225,0.005009760314638339
motu_linkage_group_228,0.004928609318853195
Clostridium_sp__L2_50,0.004885190068116873
motu_linkage_group_486,0.004839835215851453
Ruminococcus_sp__5_1_39BFAA,0.004798219320577018
motu_linkage_group_192,0.004791026244278252
Alistipes_shahii,0.004774098747675958
motu_linkage_group_559,0.004768528691292894
Eubacterium_ventriosum,0.004761908064753568
motu_linkage_group_434,0.004757318293903635
motu_linkage_group_456,0.0047567144010233165
motu_linkage_group_316,0.0047463520430999825
motu_linkage_group_120,0.00473501864762025
Blautia_hydrogenotrophica,0.004685977551831187
Enterobacter_hormaechei_cloacae,0.004672518046501766
motu_linkage_group_281,0.00466653090636828
motu_linkage_group_246,0.004633159582346552
motu_linkage_group_771,0.004611238178311326
motu_linkage_group_289,0.0045647559976828055
Desulfovibrio_piger,0.004557298429249624
motu_linkage_group_218,0.004523082764952662
Ruminococcaceae_bacterium_D16,0.004515296893345649
motu_linkage_group_474,0.00451301634228461
motu_linkage_group_238,0.004490997834493743
Clostridium_sp__HGF2,0.004482776383182864
Bacteroides_ovatus,0.004457913197750572
motu_linkage_group_588,0.004451401697336632
Clostridium_bolteae,0.0044483027003352
motu_linkage_group_414,0.004418373473251497
motu_linkage_group_341,0.004366844671722698
motu_linkage_group_233,0.004329027845287983
motu_linkage_group_24,0.004287098443602488
Pseudoflavonifractor_capillosus,0.004270508498150748
motu_linkage_group_496,0.004269426484873617
motu_linkage_group_366,0.004154165251726202
Megasphaera_elsdenii,0.0041496577878691486
motu_linkage_group_265,0.004113548137938356
motu_linkage_group_282,0.004105759491938331
motu_linkage_group_391,0.004100145045266973
motu_linkage_group_613,0.004066663670322183
motu_linkage_group_386,0.0040665758145432725
motu_linkage_group_415,0.004027212726399693
motu_linkage_group_270,0.00402415442049586
Lactococcus_lactis,0.003996351303261853
Gemella_sanguinis,0.0039783085006662
motu_linkage_group_389,0.003933800763069037
Bacteroides_caccae,0.00387477000281876
motu_linkage_group_470,0.003846141041262972
Haemophilus_parainfluenzae,0.003844474555856647
motu_linkage_group_274,0.0037786104656023123
motu_linkage_group_586,0.003742313081743952
unclassified_Lachnospiraceae,0.00369581980354336
motu_linkage_group_703,0.003646694551166076
motu_linkage_group_334,0.0036197468717793693
motu_linkage_group_502,0.0035592872991246733
motu_linkage_group_85,0.003530098834976868
motu_linkage_group_394,0.003511078521241104
motu_linkage_group_327,0.0034926574763972902
motu_linkage_group_243,0.0034867184257427967
motu_linkage_group_404,0.003484009693359265
Lactobacillus_ruminis,0.003473860038900675
_Ruminococcus__gnavus,0.0034727105153934245
motu_linkage_group_624,0.0034687264870191473
motu_linkage_group_634,0.003435374583748546
_Ruminococcus__torques,0.003405303862620914
Streptococcus_mitis,0.003401302263090861
motu_linkage_group_548,0.0033929874072150287
motu_linkage_group_126,0.0033876984893244826
Clostridiales_bacterium_1_7_47FAA,0.0033156419538533147
Butyrivibrio_crossotus,0.00325321533654865
motu_linkage_group_672,0.003246068500133523
motu_linkage_group_317,0.003243980306988424
motu_linkage_group_205,0.003215474343523106
motu_linkage_group_244,0.0031111432940701023
motu_linkage_group_498,0.0031014791583897088
motu_linkage_group_460,0.003059031870007459
motu_linkage_group_297,0.003039425234547166
Lachnospiraceae_bacterium_3_1_57FAA_CT1,0.0030339661538848406
Escherichia_albertii,0.003028088139876744
Bacteroides_intestinalis,0.0030162978943466564
Haemophilus_influenzae,0.002993303725011024
motu_linkage_group_135,0.002987545009902713
motu_linkage_group_224,0.002987209308347504
Clostridium_saccharolyticum,0.0029567085563020346
motu_linkage_group_103,0.0029399854399854183
Eggerthella_lenta,0.00292317631748524
Eubacterium_biforme,0.0029202502576486126
motu_linkage_group_497,0.0028869473686546675
Capnocytophaga_sp__oral_taxon_329,0.002856862775561943
motu_linkage_group_217,0.0028527122836065747
motu_linkage_group_430,0.0028518272522337395
motu_linkage_group_158,0.0028423674968390215
motu_linkage_group_457,0.002825892226298711
motu_linkage_group_164,0.002815197866010858
motu_linkage_group_495,0.002812674093161879
motu_linkage_group_638,0.0027996751370734925
motu_linkage_group_234,0.002799047199453689
motu_linkage_group_566,0.0027900637148604453
motu_linkage_group_136,0.002756112542697895
Streptococcus_anginosus,0.002754884411388462
motu_linkage_group_191,0.002734502795478388
Klebsiella_variicola_pneumoniae,0.0027146649605999107
Bifidobacterium_breve,0.0027141026836148643
Enterococcus_faecalis,0.002713840041075797
motu_linkage_group_552,0.002680377162084458
Bacteroides_coprocola,0.002664933040949287
motu_linkage_group_206,0.0026570842831005236
motu_linkage_group_565,0.002582497501196672
Eubacterium_cylindroides,0.0025550115895644205
motu_linkage_group_362,0.00254136065111673
Bacteroides_finegoldii,0.0025127113440121403
motu_linkage_group_471,0.002496934295714769
motu_linkage_group_534,0.0024845771492112805
motu_linkage_group_696,0.0023839286440912317
Anaerotruncus_colihominis,0.0023777593188162127
Clostridium_ramosum,0.00235386162215429
Streptococcus_australis,0.0023474768190215167
Methanobrevibacter_smithii,0.002343620412726087
Granulicatella_adiacens,0.002336036147011741
Akkermansia_muciniphila,0.0023010723213975075
motu_linkage_group_151,0.002259127198151572
Lactobacillus_delbrueckii,0.002258071079209277
motu_linkage_group_251,0.0022570685985319997
motu_linkage_group_302,0.0022383849111491244
motu_linkage_group_575,0.0022231322231322103
motu_linkage_group_122,0.0022166836089600153
motu_linkage_group_439,0.002188253478903872
Bifidobacterium_catenulatum_Bifidobacterium_pseudocatenulatum_complex,0.002160024029942715
motu_linkage_group_195,0.002158706193259022
motu_linkage_group_118,0.0021485870571236266
motu_linkage_group_611,0.0021318731887837446
motu_linkage_group_87,0.002025634281731828
Streptococcus_sp__C150,0.001980592011079802
motu_linkage_group_124,0.0019386320910711027
motu_linkage_group_529,0.001917222100148916
motu_linkage_group_145,0.0018281733322383596
Coprobacillus_sp__29_1,0.0018239932467574618
motu_linkage_group_451,0.0016839807286961651
motu_linkage_group_621,0.001674345261743624
motu_linkage_group_734,0.0016537121008665617
motu_linkage_group_651,0.001616404837949541
Victivallis_vadensis,0.0016070736294313405
motu_linkage_group_625,0.0015887330419850632
motu_linkage_group_481,0.0015589305121825356
Veillonella_dispar,0.0015514193054843336
Veillonella_sp__oral_taxon_158,0.0015486541604427674
motu_linkage_group_324,0.0015460628773636778
motu_linkage_group_604,0.0015240341967984144
motu_linkage_group_248,0.001515406759309186
Veillonella_atypica,0.0015062845550650355
motu_linkage_group_411,0.0014710802820558809
motu_linkage_group_652,0.0013767490698384911
motu_linkage_group_357,0.0013303242266656805
motu_linkage_group_383,0.0013073762972136843
Enterobacteriaceae_bacterium_9_2_54FAA,0.0013005078248980602
Clostridium_leptum,0.0012673787978665914
Bifidobacterium_dentium,0.0012429151250289371
Acidaminococcus_fermentans,0.0012078754660055384
Bifidobacterium_angulatum,0.0010645900889803247
Haemophilus_pittmaniae,0.0009449841563662637
motu_linkage_group_521,0.0008130821138951145
motu_linkage_group_837,0.0007312264222833265
Subdoligranulum_variabile,0.0006611406306528204
motu_linkage_group_65,0.0005753490001457429
