col_name,avg_shap_value
motu_linkage_group_135,0.003953392462898586
motu_linkage_group_65,0.0038084806312928612
motu_linkage_group_284,0.0037865646069084095
motu_linkage_group_7,0.0037172624793331
motu_linkage_group_348,0.003639943425950655
motu_linkage_group_228,0.003634053518568002
motu_linkage_group_297,0.0035966876058094806
Bacteroides_thetaiotaomicron,0.0035418414689080725
Alistipes_sp__HGB5,0.003532308559060241
motu_linkage_group_289,0.0035269910129990794
motu_linkage_group_404,0.0033997218323977346
motu_linkage_group_734,0.003336131716118668
motu_linkage_group_638,0.003221431280752799
Phascolarctobacterium_succinatutens,0.003184309008286535
Bacteroides_xylanisolvens,0.0031485286910807953
motu_linkage_group_394,0.003105903241854506
motu_linkage_group_536,0.0030997464903422334
motu_linkage_group_230,0.00309031413045629
motu_linkage_group_327,0.002956273296652686
motu_linkage_group_113,0.0029399377951527935
motu_linkage_group_192,0.0027422875085389956
motu_linkage_group_346,0.002642209358014771
motu_linkage_group_265,0.002515845127070383
motu_linkage_group_212,0.0024618072571702754
motu_linkage_group_177,0.0024575029453404065
Roseburia_inulinivorans,0.0023662499876246023
Bacteroides_caccae,0.002357892738869565
Sutterella_wadsworthensis,0.0023459969049174642
motu_linkage_group_376,0.002224083943439548
motu_linkage_group_362,0.0022034595993346835
motu_linkage_group_120,0.0021351591040719804
motu_linkage_group_233,0.002095360655697114
motu_linkage_group_341,0.002078924604235336
motu_linkage_group_307,0.0020624653489361966
motu_linkage_group_241,0.0020572367509182356
motu_linkage_group_238,0.0020071357987565056
motu_linkage_group_316,0.0018283773030581887
motu_linkage_group_277,0.0017289720638173447
Bacteroides_fragilis,0.001710107344045449
motu_linkage_group_251,0.0016763496279960674
motu_linkage_group_136,0.0016634521617313557
motu_linkage_group_366,0.0016360987047927232
motu_linkage_group_301,0.0015610497601651235
motu_linkage_group_290,0.0015602801662260915
motu_linkage_group_282,0.0015523908615244365
Capnocytophaga_sp__oral_taxon_329,0.0015328222920193528
motu_linkage_group_190,0.0014983452570118785
motu_linkage_group_151,0.0014716608440504002
motu_linkage_group_611,0.0014487818604156043
motu_linkage_group_525,0.0014372534205549993
motu_linkage_group_383,0.0013769079741997965
motu_linkage_group_87,0.0013641574655716827
motu_linkage_group_243,0.0013394415114793925
Bacteroides_intestinalis,0.0012847461995208163
motu_linkage_group_430,0.0012733840538279423
motu_linkage_group_510,0.0012671654254160492
motu_linkage_group_234,0.0012659278874236355
Odoribacter_splanchnicus,0.0012422947790747061
motu_linkage_group_145,0.0012145197857574134
motu_linkage_group_24,0.0011485048684744539
Roseburia_hominis,0.0011452640658568115
motu_linkage_group_496,0.0011167156112942577
motu_linkage_group_273,0.001047015151177633
motu_linkage_group_508,0.0010149281114180113
Clostridium_sp__L2_50,0.0009968136490540178
Bacteroides_clarus,0.0009882746369063455
motu_linkage_group_244,0.0009648155573376019
Bifidobacterium_adolescentis,0.0009305125511103107
motu_linkage_group_254,0.0008798082991772767
motu_linkage_group_520,0.0008497864009425011
motu_linkage_group_551,0.0008403733775876852
motu_linkage_group_195,0.0008391551761263996
Coprococcus_eutactus,0.0008384667956181179
motu_linkage_group_407,0.0007797726890215456
motu_linkage_group_334,0.0007788058624649709
motu_linkage_group_456,0.0007717209574583867
Ruminococcus_lactaris,0.0007235304545724482
motu_linkage_group_317,0.0006995570232756083
motu_linkage_group_349,0.0006987835620303477
motu_linkage_group_486,0.0006978090008613201
motu_linkage_group_559,0.0005902398781767546
motu_linkage_group_205,0.0005817356717851192
motu_linkage_group_652,0.0005783556461433329
motu_linkage_group_224,0.0005774081561178888
motu_linkage_group_460,0.0005740474670072317
motu_linkage_group_644,0.0005600632876929272
motu_linkage_group_122,0.0005593555706535139
Bacteroides_finegoldii,0.0005480978422287516
motu_linkage_group_415,0.0005404135047570912
Ruminococcus_sp__5_1_39BFAA,0.0005354401489500676
Acidaminococcus_intestini,0.0005328297172473158
motu_linkage_group_252,0.0005310971640579318
motu_linkage_group_379,0.000518559357272265
Mitsuokella_multacida,0.0005030050516300812
motu_linkage_group_302,0.0004967632193808303
motu_linkage_group_550,0.0004965659867632892
motu_linkage_group_124,0.0004753886178680654
_Ruminococcus__torques,0.0004707981253774447
butyrate_producing_bacterium,0.00046803686873186554
motu_linkage_group_548,0.0004351106235211378
motu_linkage_group_320,0.0004175878590097676
motu_linkage_group_38,0.0004098571138633923
Parasutterella_excrementihominis,0.00039916014484144273
motu_linkage_group_268,0.00037839271040620583
Bilophila_wadsworthia,0.000373322671943525
motu_linkage_group_431,0.00037171387255338385
motu_linkage_group_502,0.00036808247200688696
motu_linkage_group_142,0.00035591592661894357
motu_linkage_group_357,0.00035458170597087055
motu_linkage_group_636,0.0003342280733018472
Collinsella_aerofaciens,0.00032338414664329887
motu_linkage_group_471,0.00032054941117941994
motu_linkage_group_118,0.0003168483991208501
motu_linkage_group_470,0.00031292695060738084
Bifidobacterium_longum,0.0003073309584979229
motu_linkage_group_490,0.0003053508977100567
motu_linkage_group_443,0.0003033863061470957
motu_linkage_group_672,0.0002981577081291368
Coprococcus_comes,0.0002767366989416549
Dorea_longicatena,0.0002744549882681372
motu_linkage_group_414,0.0002692495940875358
Eubacterium_biforme,0.0002631392502499802
motu_linkage_group_437,0.000259399565129147
Desulfovibrio_piger,0.0002579261214569261
motu_linkage_group_613,0.00025150252581504013
butyrate_producing_bacterium_SS3_4,0.0002480451540487269
motu_linkage_group_85,0.00024304859440434605
motu_linkage_group_217,0.00023418472853366408
motu_linkage_group_218,0.00022528218960071866
motu_linkage_group_293,0.00021764812711000012
motu_linkage_group_588,0.00021669676977833
motu_linkage_group_498,0.00021614761229419563
motu_linkage_group_651,0.0002160122565762747
motu_linkage_group_574,0.00021405539962576645
motu_linkage_group_552,0.0002111665218747196
motu_linkage_group_207,0.0002016645504766975
motu_linkage_group_434,0.00019841988055283114
_Ruminococcus__gnavus,0.00019540338169631643
motu_linkage_group_248,0.0001944945647331356
Klebsiella_variicola_pneumoniae,0.00019211617140396122
motu_linkage_group_386,0.00018516662211529727
Ruminococcus_sp__SR1_5,0.00017238904234359828
motu_linkage_group_771,0.00016971673374122429
Bifidobacterium_catenulatum_Bifidobacterium_pseudocatenulatum_complex,0.00016948082806141984
motu_linkage_group_517,0.00016813113818844066
motu_linkage_group_474,0.00016202466165711127
_Ruminococcus__obeum,0.00015676512518934168
motu_linkage_group_210,0.0001477349651509286
motu_linkage_group_624,0.00014524828724741715
motu_linkage_group_646,0.00014357761095765508
Streptococcus_thermophilus,0.00014187212891185642
motu_linkage_group_450,0.0001389484454047726
motu_linkage_group_373,0.0001320917114655409
motu_linkage_group_451,0.00012572999272327556
motu_linkage_group_411,0.00012419853945766024
motu_linkage_group_270,0.00011953070084251471
motu_linkage_group_504,0.00010479626412030744
motu_linkage_group_480,0.00010241013617867973
motu_linkage_group_507,9.884834714425627e-05
Eubacterium_ventriosum,9.209603047313456e-05
motu_linkage_group_565,8.634921342085118e-05
motu_linkage_group_696,8.163496713099019e-05
motu_linkage_group_592,8.142999990099608e-05
motu_linkage_group_625,8.100072890987676e-05
Eubacterium_hallii,7.700193427188137e-05
motu_linkage_group_566,7.662293826170398e-05
Streptococcus_salivarius,7.401250655895065e-05
motu_linkage_group_837,7.335119719425314e-05
motu_linkage_group_457,7.263961284861374e-05
Megasphaera_elsdenii,7.242691100616722e-05
motu_linkage_group_497,6.826182220044093e-05
Dorea_formicigenerans,6.768946087894831e-05
motu_linkage_group_585,6.696627461463002e-05
motu_linkage_group_495,6.59685096082443e-05
motu_linkage_group_600,6.458788128545486e-05
motu_linkage_group_573,6.36558604849162e-05
motu_linkage_group_324,6.058521934123319e-05
motu_linkage_group_678,5.898028725731815e-05
motu_linkage_group_568,5.3883177651053386e-05
motu_linkage_group_691,5.149704970942565e-05
Haemophilus_parainfluenzae,4.2826549150058515e-05
motu_linkage_group_686,4.010783287296888e-05
Veillonella_atypica,3.7810652974545974e-05
Veillonella_parvula,3.6820622580612874e-05
Coprococcus_catus,3.179699179264773e-05
motu_linkage_group_529,2.9147887027631435e-05
motu_linkage_group_634,2.8455639213123565e-05
motu_linkage_group_463,2.743853767560639e-05
Bifidobacterium_bifidum,2.7113683952597082e-05
Acidaminococcus_fermentans,2.6112051639985138e-05
Clostridium_bolteae,2.2790035591592408e-05
motu_linkage_group_439,2.273589330442426e-05
_Clostridium__bartlettii,2.241490688764125e-05
Methanobrevibacter_smithii,2.1745862910491155e-05
Clostridium_leptum,1.972712906036199e-05
motu_linkage_group_491,1.9413877256031576e-05
motu_linkage_group_586,1.8075789301731388e-05
Veillonella_dispar,1.7418347243260186e-05
Ruminococcaceae_bacterium_D16,1.6424449543100787e-05
motu_linkage_group_703,1.5407348005583613e-05
motu_linkage_group_562,1.406539274505713e-05
Veillonella_sp__oral_taxon_158,1.3075362351124026e-05
Lactobacillus_ruminis,1.2398583761521365e-05
Victivallis_vadensis,1.2383114536616158e-05
Streptococcus_parasanguinis,1.2077597344738333e-05
motu_linkage_group_445,1.0372115298939585e-05
motu_linkage_group_534,9.362748373874999e-06
Holdemania_filiformis,9.362748373874999e-06
Clostridium_saccharolyticum,8.368850673715602e-06
motu_linkage_group_701,8.040129644479999e-06
motu_linkage_group_452,7.026895413189121e-06
Pseudoflavonifractor_capillosus,6.040732325482316e-06
motu_linkage_group_633,6.021395794350834e-06
motu_linkage_group_712,4.694909758729537e-06
Lachnospiraceae_bacterium_3_1_57FAA_CT1,4.358454117041342e-06
Eggerthella_lenta,4.021998475353148e-06
motu_linkage_group_521,3.6739409149860663e-06
Enterobacteriaceae_bacterium_9_2_54FAA,3.3606891106556483e-06
motu_linkage_group_604,3.0126315502885647e-06
Lactococcus_lactis,2.6761759086003708e-06
Streptococcus_vestibularis,2.351322185591065e-06
Clostridium_spiroforme,2.339720266912176e-06
Clostridium_ramosum,2.0071319314502778e-06
motu_linkage_group_481,2.0071319314502778e-06
Bifidobacterium_dentium,1.6784109022146759e-06
Eubacterium_cylindroides,1.3380879543001852e-06
Anaerotruncus_colihominis,1.3342206480738888e-06
Bifidobacterium_angulatum,1.0054996188382872e-06
unclassified_Lachnospiraceae,1.0016323126119908e-06
Enterobacter_hormaechei_cloacae,6.729112833763889e-07
Lachnospiraceae_bacterium_1_4_56FAA,6.690439771500926e-07
Turicibacter_sanguinis,3.3645564168819447e-07
Streptococcus_sp__C150,3.3645564168819447e-07
Clostridiales_bacterium_1_7_47FAA,3.3645564168819447e-07
Haemophilus_pittmaniae,3.3645564168819447e-07
Streptococcus_infantis,3.325883354618981e-07
Enterococcus_faecalis,3.325883354618981e-07
Coprobacillus_sp__29_1,3.325883354618981e-07
Clostridium_symbiosum,3.325883354618981e-07
Blautia_hydrogenotrophica,0.0
Escherichia_albertii,0.0
Pseudomonas_stutzeri,0.0
Streptococcus_mutans,0.0
Gemella_sanguinis,0.0
Bifidobacterium_breve,0.0
Haemophilus_haemolyticus,0.0
Subdoligranulum_variabile,0.0
Granulicatella_adiacens,0.0
Actinomyces_odontolyticus,0.0
Streptococcus_gordonii,0.0
Streptococcus_australis,0.0
Rothia_mucilaginosa,0.0
Streptococcus_mitis,0.0
Lactobacillus_delbrueckii,0.0
Streptococcus_pneumoniae,0.0
Streptococcus_sanguinis,0.0
Haemophilus_influenzae,0.0
Clostridium_sp__HGF2,0.0
Clostridium_scindens,0.0
Streptococcus_oralis,0.0
Streptococcus_anginosus,0.0
motu_linkage_group_575,0.0
