col_name,avg_shap_value
motu_linkage_group_241,0.0015882664628014379
motu_linkage_group_550,0.0015592288670271412
motu_linkage_group_383,0.0015591886069290118
motu_linkage_group_611,0.0015554343527786432
motu_linkage_group_177,0.001544511564489505
Bacteroides_caccae,0.0015390093510787711
motu_linkage_group_510,0.0015255356382388426
motu_linkage_group_238,0.0015245022957202415
motu_linkage_group_265,0.001519193554447737
Coprococcus_comes,0.001507047306509949
Bifidobacterium_bifidum,0.0015008036362920462
motu_linkage_group_225,0.0014860292986153918
motu_linkage_group_638,0.0014820312472041397
Parabacteroides_merdae,0.0014777357184011719
motu_linkage_group_701,0.0014632253080344658
motu_linkage_group_415,0.0014556295695211182
Eubacterium_rectale,0.0014515867846675034
Clostridium_leptum,0.0014452323991797481
Haemophilus_parainfluenzae,0.0014308930942300829
Faecalibacterium_prausnitzii,0.0014266299971728276
motu_linkage_group_190,0.0014242032079246011
motu_linkage_group_474,0.0014135488202896406
motu_linkage_group_634,0.0014125020577383306
Bifidobacterium_longum,0.0014113244498681057
motu_linkage_group_210,0.00140449253488312
motu_linkage_group_508,0.0014029380477609838
Bacteroides_thetaiotaomicron,0.0013960703460221043
Escherichia_albertii,0.0013903992638664578
motu_linkage_group_327,0.0013881704201006847
Parabacteroides_distasonis,0.0013876448021529126
Bacteroides_dorei_vulgatus,0.0013762400110223013
Ruminococcaceae_bacterium_D16,0.0013651763123897127
motu_linkage_group_394,0.0013587346966893485
Veillonella_parvula,0.001357465385262282
Clostridium_sp__L2_50,0.0013544492329109125
Roseburia_hominis,0.0013418176271234785
Holdemania_filiformis,0.0013406657409826151
motu_linkage_group_103,0.0013403324768370055
Veillonella_atypica,0.0013269034974394403
motu_linkage_group_325,0.0013215142359706785
motu_linkage_group_306,0.0013214079940450654
motu_linkage_group_376,0.001321065783210984
Dorea_formicigenerans,0.0013146420608875645
Ruminococcus_bromii,0.0013079175061642499
Eubacterium_hallii,0.0013048443186738678
motu_linkage_group_151,0.0012958159916688261
motu_linkage_group_290,0.0012924162500491893
motu_linkage_group_126,0.0012888476396846291
motu_linkage_group_502,0.0012686661471622714
motu_linkage_group_277,0.0012608791731828209
Coprobacillus_sp__29_1,0.0012371626203776791
Alistipes_shahii,0.0012356159616079526
Bacteroides_finegoldii,0.001232020511177977
Coprococcus_eutactus,0.001227938584562292
motu_linkage_group_288,0.0012230973077624876
motu_linkage_group_228,0.0012185747567395261
Sutterella_wadsworthensis,0.001217293143615806
Prevotella_copri,0.0012142132461090678
motu_linkage_group_431,0.0012122952997677264
Dorea_longicatena,0.0012092668457197083
motu_linkage_group_362,0.0012090532435324228
motu_linkage_group_301,0.0012035912902198206
motu_linkage_group_414,0.0011986337064698702
motu_linkage_group_131,0.0011882779145626868
Eubacterium_ventriosum,0.0011789655301986353
motu_linkage_group_274,0.0011699002981036427
Desulfovibrio_piger,0.0011508986501236288
Bacteroides_intestinalis,0.0011417092827260772
motu_linkage_group_573,0.0011407038986089519
Clostridium_symbiosum,0.0011312081071312105
_Clostridium__bartlettii,0.0011296267799436558
motu_linkage_group_613,0.0011290832686189371
motu_linkage_group_307,0.0011284737754667326
Methanobrevibacter_smithii,0.001125013643699906
motu_linkage_group_536,0.0011229279469496993
motu_linkage_group_348,0.0011207997534292506
Eubacterium_siraeum,0.0011065610987249016
motu_linkage_group_289,0.0011059616705972315
motu_linkage_group_273,0.0011036545433073253
Roseburia_intestinalis,0.0010944808326146002
Acidaminococcus_intestini,0.0010902926640733081
motu_linkage_group_391,0.0010864422330218542
motu_linkage_group_696,0.0010814298508050068
motu_linkage_group_346,0.001074168494773329
motu_linkage_group_233,0.001069465891644852
motu_linkage_group_470,0.0010576685645574992
motu_linkage_group_525,0.0010575824526809499
motu_linkage_group_404,0.0010418407543131842
motu_linkage_group_308,0.001041684187264912
Streptococcus_oralis,0.0010405446028206979
motu_linkage_group_158,0.0010193409511403296
Ruminococcus_lactaris,0.000998108222722427
Veillonella_sp__oral_taxon_158,0.0009970950102528905
motu_linkage_group_260,0.0009931361006037085
Anaerotruncus_colihominis,0.0009888853052431028
Bifidobacterium_catenulatum_Bifidobacterium_pseudocatenulatum_complex,0.0009693435009465453
Alistipes_sp__HGB5,0.0009686367125571994
Bacteroides_stercoris,0.0009540625570351246
motu_linkage_group_234,0.0009490423464658651
motu_linkage_group_460,0.000938112848160368
motu_linkage_group_562,0.0009366399995705455
Eggerthella_lenta,0.000925421970561803
motu_linkage_group_574,0.0009159340074364743
Eubacterium_biforme,0.0009148234997297961
Actinomyces_odontolyticus,0.0009137901572111973
Rothia_mucilaginosa,0.0009057493209463321
Veillonella_dispar,0.0009010366527933216
motu_linkage_group_430,0.0008973562088228546
motu_linkage_group_254,0.0008754625437940276
motu_linkage_group_65,0.0008696583796473465
motu_linkage_group_293,0.0008575669301764518
motu_linkage_group_507,0.0008569071119015868
motu_linkage_group_672,0.0008552978263125557
Phascolarctobacterium_succinatutens,0.000848635898408551
motu_linkage_group_282,0.0008433170921115123
motu_linkage_group_691,0.000837554306399016
Bacteroides_fragilis,0.0008371930838519308
motu_linkage_group_771,0.0008347103778007487
_Ruminococcus__gnavus,0.0008252380713802479
Dialister_invisus,0.0008090859436787949
motu_linkage_group_652,0.0007992747814323882
motu_linkage_group_268,0.0007951626597431123
motu_linkage_group_244,0.0007872828638707559
motu_linkage_group_548,0.0007815905333299818
motu_linkage_group_521,0.0007783529504389135
Bacteroides_eggerthii,0.0007536310135166452
motu_linkage_group_134,0.0007494003482051037
motu_linkage_group_625,0.0007454358468756265
motu_linkage_group_284,0.0007392559218130888
motu_linkage_group_498,0.000736334828026743
motu_linkage_group_270,0.0007333578174374428
motu_linkage_group_251,0.0007282828084012878
motu_linkage_group_87,0.0007233766681100559
Haemophilus_influenzae,0.0007182479789430626
Bifidobacterium_angulatum,0.0007138238414932996
Victivallis_vadensis,0.0006889307991539913
motu_linkage_group_333,0.0006669297738634919
motu_linkage_group_243,0.000662238354095606
motu_linkage_group_24,0.0006583812130278009
Bacteroides_clarus,0.0006389814374107465
motu_linkage_group_463,0.0006336078326468144
motu_linkage_group_191,0.0006255066062347596
motu_linkage_group_230,0.0006251699870809733
motu_linkage_group_297,0.0006208688665977084
motu_linkage_group_497,0.0006196085018591119
motu_linkage_group_651,0.0006157066273489433
motu_linkage_group_122,0.000609150941370552
motu_linkage_group_529,0.0006071032680463562
motu_linkage_group_644,0.0005969409482773952
motu_linkage_group_592,0.0005871599811045844
Lactobacillus_ruminis,0.0005718343037508017
motu_linkage_group_142,0.0005671294639502047
Haemophilus_pittmaniae,0.0005607090966349643
motu_linkage_group_703,0.0005593324249462205
motu_linkage_group_145,0.0005586658966550041
Clostridium_ramosum,0.0005520386371688302
motu_linkage_group_302,0.0005473785308105978
Pseudomonas_stutzeri,0.0005284641130431896
motu_linkage_group_192,0.0005224105599553296
motu_linkage_group_837,0.0005181273328490114
Clostridiales_bacterium_1_7_47FAA,0.0005153560960945829
motu_linkage_group_195,0.0005127682664538468
motu_linkage_group_168,0.0005004084163287729
Clostridium_spiroforme,0.00048708008717652417
motu_linkage_group_341,0.0004754147237441453
motu_linkage_group_734,0.0004701149291601136
motu_linkage_group_252,0.0004668046544252032
motu_linkage_group_205,0.00046201482108411656
Clostridium_sp__HGF2,0.00046062808437084336
motu_linkage_group_207,0.0004598664975146025
motu_linkage_group_678,0.00045856810934999734
Butyrivibrio_crossotus,0.0004563124255188116
motu_linkage_group_471,0.00045447611770978413
motu_linkage_group_496,0.0004383597767622224
motu_linkage_group_450,0.00043748411962795384
motu_linkage_group_85,0.00043678963293525925
Haemophilus_haemolyticus,0.00043425212841718074
motu_linkage_group_566,0.000433488304888822
motu_linkage_group_118,0.00043277927982735703
Subdoligranulum_variabile,0.00042533116167381153
motu_linkage_group_224,0.0004239488983047753
motu_linkage_group_575,0.0004236145158231067
Megasphaera_elsdenii,0.0004216607827278756
motu_linkage_group_437,0.00041455599374446876
motu_linkage_group_604,0.0004111517787805957
motu_linkage_group_434,0.000410988501715968
motu_linkage_group_324,0.0004007590817834623
Bacteroides_plebeius,0.0003991542695386663
Bacteroides_coprocola,0.00039842175941996234
Lachnospiraceae_bacterium_1_4_56FAA,0.0003922138759559473
motu_linkage_group_686,0.00038767566822815643
motu_linkage_group_164,0.00038715676029673767
motu_linkage_group_120,0.0003865953555950736
Eubacterium_cylindroides,0.0003829864851323871
motu_linkage_group_386,0.00038265993100313275
motu_linkage_group_439,0.0003820974079654097
motu_linkage_group_317,0.0003805596958841596
Granulicatella_adiacens,0.0003802018283452507
motu_linkage_group_452,0.00037501610403924466
motu_linkage_group_585,0.000371620835763844
motu_linkage_group_621,0.00036695737439743363
motu_linkage_group_495,0.00036540065060317885
motu_linkage_group_411,0.0003592263172209373
motu_linkage_group_7,0.00035452147742034295
motu_linkage_group_491,0.00035272431137338173
Gemella_sanguinis,0.0003519806178940877
motu_linkage_group_457,0.00034881013516656296
Mitsuokella_multacida,0.00034333811682943165
motu_linkage_group_504,0.00034105782960494374
motu_linkage_group_218,0.0003405199099605211
motu_linkage_group_481,0.00032929517093542506
motu_linkage_group_124,0.00032776193219841127
Turicibacter_sanguinis,0.00032659774436089706
motu_linkage_group_445,0.00032507121564023805
motu_linkage_group_136,0.00030646545862513886
motu_linkage_group_63,0.0003052341706240804
motu_linkage_group_379,0.0003044077202764124
motu_linkage_group_389,0.00029488620706931
motu_linkage_group_480,0.0002929268822937828
motu_linkage_group_113,0.000259409232266764
Klebsiella_variicola_pneumoniae,0.00024023200552547103
motu_linkage_group_373,0.00023513015642389698
motu_linkage_group_217,0.0002288764211814599
Clostridium_scindens,0.00022682091950485076
motu_linkage_group_534,0.00021904289221387176
motu_linkage_group_565,0.00021830143540669443
Enterobacter_hormaechei_cloacae,0.00021608041999334005
Lactobacillus_delbrueckii,0.00020978642465277548
motu_linkage_group_38,0.00020598072704368839
motu_linkage_group_451,0.00020208444421381528
Bifidobacterium_breve,0.00019920920220589178
motu_linkage_group_248,0.0001741774861952562
motu_linkage_group_633,0.00015573500624478575
Enterobacteriaceae_bacterium_9_2_54FAA,0.00014414233465624766
Acidaminococcus_fermentans,0.00013395205648581045
motu_linkage_group_357,0.00012170292163058539
Blautia_hydrogenotrophica,9.615788936882725e-05
Enterococcus_faecalis,9.003835445348068e-05
unclassified_Lachnospiraceae,5.54135517279623e-06
