col_name,avg_shap_value
motu_linkage_group_136,0.0029691091954022787
motu_linkage_group_145,0.0029691091954022787
motu_linkage_group_218,0.0029655172413792907
motu_linkage_group_411,0.0029322318007662627
Turicibacter_sanguinis,0.002895833333333313
motu_linkage_group_389,0.0028548850574712436
motu_linkage_group_224,0.0028201628352490225
motu_linkage_group_120,0.002736111111111092
Clostridium_symbiosum,0.002723898467432931
motu_linkage_group_451,0.0026949233716474924
motu_linkage_group_118,0.0026817528735631974
Subdoligranulum_variabile,0.0026091954022988318
Bifidobacterium_bifidum,0.0025213122605363797
motu_linkage_group_164,0.0024451628352490234
motu_linkage_group_565,0.0024310344827586034
motu_linkage_group_445,0.0023579980842911696
motu_linkage_group_38,0.002351772030651327
motu_linkage_group_463,0.00234961685823753
Clostridium_ramosum,0.002315373563218373
Bifidobacterium_angulatum,0.002301724137931018
motu_linkage_group_633,0.002263409961685807
motu_linkage_group_471,0.0022629310344827415
Eubacterium_cylindroides,0.002253591954022971
Escherichia_albertii,0.002224616858237533
Acidaminococcus_intestini,0.00215445402298849
motu_linkage_group_575,0.0021352969348658866
Mitsuokella_multacida,0.0020718390804597545
motu_linkage_group_534,0.0020692049808428968
Streptococcus_mitis,0.0019786877394635857
motu_linkage_group_24,0.0019731800766283375
Streptococcus_oralis,0.0018850574712643536
Granulicatella_adiacens,0.0018469827586206741
motu_linkage_group_357,0.0018386015325670363
Gemella_sanguinis,0.001723180076628339
Lactobacillus_delbrueckii,0.001709530651340982
motu_linkage_group_379,0.0016970785440612892
Bacteroides_coprocola,0.0016530172413792958
motu_linkage_group_7,0.0016525383141762313
Klebsiella_variicola_pneumoniae,0.0014988026819923248
Lactobacillus_ruminis,0.0014489942528735508
Clostridium_scindens,0.0013840996168582248
motu_linkage_group_439,0.001287116858237537
Enterobacteriaceae_bacterium_9_2_54FAA,0.0011906130268199133
Enterobacter_hormaechei_cloacae,0.0009897030651340917
Enterococcus_faecalis,0.0009382183908045905
Streptococcus_anginosus,0.000784961685823748
unclassified_Lachnospiraceae,0.0006058429118773882
Streptococcus_mutans,0.00043869731800765893
