col_name,avg_shap_value
motu_linkage_group_234,0.011285404624277426
motu_linkage_group_452,0.011194845857418081
motu_linkage_group_551,0.011132225433525982
motu_linkage_group_389,0.01111849710982656
motu_linkage_group_552,0.010999518304431568
Bilophila_wadsworthia,0.010991570327552956
motu_linkage_group_38,0.010872109826589565
Phascolarctobacterium_succinatutens,0.010825867052023092
motu_linkage_group_254,0.01067991329479766
motu_linkage_group_480,0.010627167630057773
Haemophilus_parainfluenzae,0.010598265895953727
motu_linkage_group_320,0.010558044315992261
Clostridium_sp__L2_50,0.01055732177263966
_Ruminococcus__torques,0.010542148362235038
Bacteroides_caccae,0.010394990366088602
motu_linkage_group_284,0.010310693641618466
motu_linkage_group_600,0.010163535645472031
Parabacteroides_distasonis,0.010041907514450835
Ruminococcus_bromii,0.009988921001926752
motu_linkage_group_550,0.009847543352601126
motu_linkage_group_559,0.009745423892100162
motu_linkage_group_282,0.0097061657032755
motu_linkage_group_463,0.009682803468208065
motu_linkage_group_431,0.009654142581888217
Holdemania_filiformis,0.009646676300578003
Rothia_mucilaginosa,0.009639932562620395
Methanobrevibacter_smithii,0.009635597302504788
motu_linkage_group_281,0.009605491329479738
Eubacterium_cylindroides,0.00959393063583812
Clostridium_bolteae,0.009505780346820777
Lactococcus_lactis,0.009434971098265868
motu_linkage_group_636,0.009369942196531764
butyrate_producing_bacterium_SS3_4,0.00936295761078995
Bacteroides_dorei_vulgatus,0.009219653179190723
motu_linkage_group_568,0.009190028901734076
motu_linkage_group_341,0.009038535645472036
Haemophilus_influenzae,0.009018786127167604
Clostridium_scindens,0.009014932562620396
motu_linkage_group_135,0.00899999999999997
motu_linkage_group_588,0.008983622350674344
motu_linkage_group_115,0.008979287090558737
motu_linkage_group_113,0.008892581888246603
Pseudoflavonifractor_capillosus,0.008796242774566443
Bifidobacterium_longum,0.008703034682080895
Victivallis_vadensis,0.00861151252408475
Clostridium_spiroforme,0.008587186897880513
motu_linkage_group_624,0.008579961464354498
motu_linkage_group_520,0.00853058766859342
Lachnospiraceae_bacterium_1_4_56FAA,0.00852817919075142
Eubacterium_rectale,0.008488198458574153
Bacteroides_ovatus,0.008484104046242745
motu_linkage_group_346,0.008376926782273574
motu_linkage_group_611,0.008359826589595347
motu_linkage_group_443,0.00813078034682078
Butyrivibrio_crossotus,0.008094171483622329
Veillonella_atypica,0.008088150289017314
motu_linkage_group_142,0.008021917148362208
motu_linkage_group_510,0.007883429672446986
Parabacteroides_merdae,0.007862957610789952
Acidaminococcus_intestini,0.007822736030828493
Alistipes_putredinis,0.007753853564547177
motu_linkage_group_404,0.00774783236994217
motu_linkage_group_301,0.007713872832369913
_Clostridium__bartlettii,0.007696290944123287
motu_linkage_group_457,0.007691233140655079
Haemophilus_pittmaniae,0.00767870905587666
motu_linkage_group_712,0.007638005780346796
motu_linkage_group_207,0.007606695568400747
Clostridium_sp__HGF2,0.007591522157996119
motu_linkage_group_273,0.007571772639691688
motu_linkage_group_672,0.007476637764932537
motu_linkage_group_85,0.007336464354527916
motu_linkage_group_437,0.007283477842003828
motu_linkage_group_386,0.00725361271676298
motu_linkage_group_192,0.0071683526011560444
Streptococcus_parasanguinis,0.00715920038535643
Eubacterium_hallii,0.007147880539499007
motu_linkage_group_333,0.0070934489402697245
motu_linkage_group_258,0.007086223506743711
motu_linkage_group_471,0.0070775529865125
motu_linkage_group_701,0.007065510597302478
motu_linkage_group_308,0.00704022157996144
Gemella_sanguinis,0.007016859344894003
Ruminococcus_lactaris,0.006972543352601132
Roseburia_inulinivorans,0.0069547206165703
motu_linkage_group_379,0.006953275529865104
motu_linkage_group_502,0.0069383429672446725
motu_linkage_group_210,0.006924373795761055
motu_linkage_group_474,0.006886560693641593
butyrate_producing_bacterium,0.006779865125240823
motu_linkage_group_65,0.006767581888246608
Ruminococcus_sp__5_1_39BFAA,0.006618497109826563
Streptococcus_mutans,0.0065891136801541185
motu_linkage_group_686,0.006535645472061634
motu_linkage_group_504,0.0065301059730250265
motu_linkage_group_191,0.00652697495183042
motu_linkage_group_151,0.006505298651252384
motu_linkage_group_703,0.006443400770712887
motu_linkage_group_327,0.00643448940269747
motu_linkage_group_274,0.006421483622350647
Bacteroides_thetaiotaomicron,0.006367292870905563
Ruminococcus_sp__SR1_5,0.006352360308285139
motu_linkage_group_136,0.006332851637764912
motu_linkage_group_574,0.006327793834296703
Escherichia_albertii,0.006315992292870885
motu_linkage_group_366,0.0063116570327552725
Clostridium_leptum,0.006291907514450842
_Ruminococcus__obeum,0.0062837186897880285
Bacteroides_coprocola,0.006275529865125219
motu_linkage_group_334,0.00624566473988437
motu_linkage_group_164,0.00623964354527936
motu_linkage_group_302,0.006181840077071268
motu_linkage_group_252,0.006121868978805371
Haemophilus_haemolyticus,0.006105250481695545
motu_linkage_group_7,0.006092726396917129
motu_linkage_group_290,0.006083815028901708
motu_linkage_group_562,0.00607056840077069
Enterococcus_faecalis,0.006064306358381479
motu_linkage_group_573,0.005984344894026948
motu_linkage_group_734,0.005944605009633891
Eubacterium_ventriosum,0.005924614643545256
Coprococcus_eutactus,0.005919315992292848
motu_linkage_group_414,0.00585910404624275
motu_linkage_group_625,0.005846098265895931
motu_linkage_group_243,0.005836946050096318
Dorea_longicatena,0.005788535645472036
Lactobacillus_delbrueckii,0.005759152215799592
motu_linkage_group_324,0.00573265895953755
motu_linkage_group_498,0.005709537572254313
Turicibacter_sanguinis,0.005702552986512504
motu_linkage_group_644,0.005686416184971076
Ruminococcaceae_bacterium_D16,0.0056828034682080706
Bacteroides_stercoris,0.005680876685934466
motu_linkage_group_456,0.0056382466281309955
Streptococcus_infantis,0.005612957610789957
motu_linkage_group_134,0.0055303468208092255
Anaerotruncus_colihominis,0.0054961464354527706
Eubacterium_siraeum,0.005415221579961443
motu_linkage_group_691,0.0054067919075144275
Alistipes_sp__HGB5,0.0053940269749518065
motu_linkage_group_233,0.005360308285163756
Clostridiales_bacterium_1_7_47FAA,0.005328516377649301
motu_linkage_group_248,0.00528155105973023
Enterobacteriaceae_bacterium_9_2_54FAA,0.005180635838150269
motu_linkage_group_481,0.005160886319845839
motu_linkage_group_124,0.005114161849710967
Clostridium_saccharolyticum,0.005086946050096318
Blautia_hydrogenotrophica,0.005067919075144488
motu_linkage_group_450,0.005067196531791884
motu_linkage_group_131,0.005059489402697473
Lachnospiraceae_bacterium_3_1_57FAA_CT1,0.005031551059730234
motu_linkage_group_297,0.004908477842003834
motu_linkage_group_470,0.00490727360308283
motu_linkage_group_195,0.00489474951830441
motu_linkage_group_289,0.004852360308285145
motu_linkage_group_529,0.004818400770712891
motu_linkage_group_634,0.004813824662813082
Lactobacillus_ruminis,0.004799614643545262
motu_linkage_group_407,0.00478949903660884
motu_linkage_group_217,0.004789017341040444
motu_linkage_group_251,0.004788294797687842
motu_linkage_group_316,0.004737716763005758
motu_linkage_group_246,0.004707610789980713
Parasutterella_excrementihominis,0.004620905587668572
Veillonella_parvula,0.004613921001926762
Akkermansia_muciniphila,0.004610067437379554
Bifidobacterium_adolescentis,0.004556840077071269
Mitsuokella_multacida,0.004522157996146415
Streptococcus_gordonii,0.004501204238920983
Eubacterium_biforme,0.004500240847784181
Escherichia_coli,0.004474951830443141
Bacteroides_plebeius,0.00443063583815027
motu_linkage_group_362,0.004424132947976857
_Ruminococcus__gnavus,0.004383911368015395
Streptococcus_australis,0.00435139691714834
motu_linkage_group_604,0.004337668593448922
motu_linkage_group_394,0.004331647398843912
motu_linkage_group_265,0.0042663776493256055
motu_linkage_group_585,0.004258188824662798
Bacteroides_finegoldii,0.004239161849710962
motu_linkage_group_126,0.0042276011560693424
Acidaminococcus_fermentans,0.004191233140655091
motu_linkage_group_228,0.004181358381502872
Bifidobacterium_dentium,0.004166907514450849
motu_linkage_group_638,0.0041295761078997874
Alistipes_shahii,0.00412716763005778
Veillonella_dispar,0.004108622350674353
motu_linkage_group_230,0.004100433526011544
motu_linkage_group_565,0.004077071290944108
motu_linkage_group_434,0.0040180635838150125
Streptococcus_sanguinis,0.003974229287090539
motu_linkage_group_177,0.0039727842003853394
motu_linkage_group_497,0.003965558766859325
Bifidobacterium_breve,0.00392919075144507
motu_linkage_group_460,0.003915944123314044
Bifidobacterium_catenulatum_Bifidobacterium_pseudocatenulatum_complex,0.003856695568400752
motu_linkage_group_451,0.003812379576107883
motu_linkage_group_621,0.003728564547206151
motu_linkage_group_122,0.0037247109826589425
motu_linkage_group_652,0.003723988439306342
Megasphaera_elsdenii,0.0036960500963390975
motu_linkage_group_575,0.0036929190751444933
motu_linkage_group_218,0.003689788053949887
motu_linkage_group_383,0.003687620423892083
Clostridium_ramosum,0.0036481213872832214
motu_linkage_group_534,0.0035789980732177117
motu_linkage_group_87,0.0035445568400770565
motu_linkage_group_771,0.0034978323699421813
motu_linkage_group_678,0.003450867052023105
motu_linkage_group_145,0.003447254335260099
motu_linkage_group_24,0.0034287090558766703
Streptococcus_salivarius,0.003427263969171467
motu_linkage_group_651,0.003397398843930619
motu_linkage_group_496,0.003394026974951816
motu_linkage_group_317,0.003350915221579951
motu_linkage_group_521,0.0033494701348747444
Streptococcus_sp__C150,0.003315751445086692
Streptococcus_oralis,0.003303227360308272
Bifidobacterium_angulatum,0.0032854046242774436
Capnocytophaga_sp__oral_taxon_329,0.0032584296724469976
Bacteroides_intestinalis,0.0032114643545279233
motu_linkage_group_566,0.0031999036608863045
motu_linkage_group_495,0.0031960500963390984
Streptococcus_vestibularis,0.003125481695568384
Veillonella_sp__oral_taxon_158,0.0030681599229286935
motu_linkage_group_411,0.003029383429672432
motu_linkage_group_357,0.002971339113680141
motu_linkage_group_118,0.00293352601156068
Bacteroides_clarus,0.0027577071290943974
Streptococcus_mitis,0.0027015895953757087
Klebsiella_variicola_pneumoniae,0.0025486512524084694
Coprobacillus_sp__29_1,0.0025084296724470012
motu_linkage_group_696,0.0024932562620423753
Eggerthella_lenta,0.0024821772639691563
Enterobacter_hormaechei_cloacae,0.002421001926782263
motu_linkage_group_224,0.0023333333333333223
Clostridium_symbiosum,0.0023217726396917012
Subdoligranulum_variabile,0.0022237475915221475
motu_linkage_group_548,0.001947254335260106
motu_linkage_group_439,0.0016563102119460387
unclassified_Lachnospiraceae,0.0015431117533718595
Streptococcus_anginosus,0.00151131984585741
