col_name,avg_shap_value
motu_linkage_group_389,0.000726637764932556
Blautia_hydrogenotrophica,0.0007083333333333268
Streptococcus_oralis,0.0007025529865125169
motu_linkage_group_463,0.0006592003853564494
Turicibacter_sanguinis,0.0006384874759152152
Haemophilus_pittmaniae,0.0006276493256261988
motu_linkage_group_251,0.0006257225433525949
Lactobacillus_ruminis,0.0006245183044315927
motu_linkage_group_217,0.0006129576107899754
motu_linkage_group_297,0.0005999518304431548
motu_linkage_group_565,0.0005999518304431547
motu_linkage_group_230,0.0005893545279383381
motu_linkage_group_451,0.0005710500963391087
motu_linkage_group_575,0.0005621387283236936
Streptococcus_mutans,0.0005611753371868929
Streptococcus_sp__C150,0.000556599229287085
motu_linkage_group_24,0.0005433526011560648
motu_linkage_group_357,0.000507466281310208
Lactobacillus_delbrueckii,0.00047784200385355986
Klebsiella_variicola_pneumoniae,0.0004571290944123269
Enterobacteriaceae_bacterium_9_2_54FAA,0.00045086705202311664
motu_linkage_group_534,0.00040197495183044
Coprobacillus_sp__29_1,0.0003928227360308241
Escherichia_albertii,0.000335260115606933
Enterococcus_faecalis,0.0002796242774566445
unclassified_Lachnospiraceae,0.00027047206165702894
motu_linkage_group_439,0.00026204238921001614
Enterobacter_hormaechei_cloacae,0.000254335260115604
Streptococcus_anginosus,0.00018834296724469908
