col_name,avg_shap_value
motu_linkage_group_366,0.00010011490950876153
motu_linkage_group_486,9.666762424590559e-05
motu_linkage_group_439,9.365124964090672e-05
Parabacteroides_merdae,9.250215455328787e-05
motu_linkage_group_551,8.833668486067169e-05
Dorea_longicatena,8.761850043091031e-05
Sutterella_wadsworthensis,8.704395288710097e-05
motu_linkage_group_301,8.661304222924397e-05
Granulicatella_adiacens,8.575122091352998e-05
motu_linkage_group_104,8.54639471416254e-05
motu_linkage_group_277,7.97184717035331e-05
motu_linkage_group_324,7.74202815282959e-05
motu_linkage_group_510,7.526572823901128e-05
motu_linkage_group_24,7.296753806377428e-05
Streptococcus_mitis,7.167480609020287e-05
_Ruminococcus__obeum,7.110025854639437e-05
Ruminococcaceae_bacterium_D16,7.038207411663296e-05
motu_linkage_group_273,6.966388968687102e-05
motu_linkage_group_431,6.89457052571097e-05
Coprobacillus_sp__29_1,6.865843148520471e-05
motu_linkage_group_308,6.822752082734814e-05
Streptococcus_thermophilus,6.765297328353856e-05
Coprococcus_catus,6.736569951163394e-05
Bifidobacterium_dentium,6.535478310830197e-05
motu_linkage_group_205,6.320022981901698e-05
motu_linkage_group_634,6.262568227520753e-05
Parabacteroides_distasonis,6.190749784544617e-05
Bacteroides_eggerthii,5.989658144211387e-05
Streptococcus_pneumoniae,5.989658144211302e-05
motu_linkage_group_391,5.975294455616177e-05
motu_linkage_group_341,5.9609307670209586e-05
motu_linkage_group_575,5.889112324044801e-05
Acidaminococcus_fermentans,5.8172938810685866e-05
motu_linkage_group_349,5.8029301924734044e-05
motu_linkage_group_122,5.544383797759214e-05
motu_linkage_group_270,5.515656420568749e-05
motu_linkage_group_195,5.2283826486641414e-05
motu_linkage_group_624,5.027291008330926e-05
motu_linkage_group_334,4.95547256535477e-05
Haemophilus_haemolyticus,4.869290433783346e-05
motu_linkage_group_644,4.8118356794024104e-05
motu_linkage_group_559,4.754380925021485e-05
Coprococcus_eutactus,4.596380350473976e-05
motu_linkage_group_348,4.567652973283462e-05
motu_linkage_group_212,4.366561332950265e-05
motu_linkage_group_474,4.280379201378837e-05
motu_linkage_group_284,4.2372881355932e-05
Streptococcus_sp__C150,3.950014363688583e-05
Roseburia_inulinivorans,3.76328641195056e-05
motu_linkage_group_158,3.720195346164875e-05
motu_linkage_group_450,3.691467968974383e-05
Lactobacillus_delbrueckii,3.5909221488078e-05
Pseudoflavonifractor_capillosus,3.576558460212563e-05
Clostridium_ramosum,3.461648951450678e-05
Eubacterium_hallii,3.231829933927024e-05
motu_linkage_group_460,3.1887388681412916e-05
motu_linkage_group_536,3.145647802355627e-05
Collinsella_aerofaciens,3.131284113760373e-05
Gemella_sanguinis,3.059465670784214e-05
Eubacterium_biforme,3.0163746049985528e-05
motu_linkage_group_333,2.8727377190462378e-05
motu_linkage_group_7,2.8440103418557523e-05
motu_linkage_group_251,2.8152829646652303e-05
Alistipes_shahii,2.7147371444986717e-05
Bacteroides_xylanisolvens,2.642918701522478e-05
motu_linkage_group_463,2.614191324332075e-05
motu_linkage_group_404,2.614191324332068e-05
Bacteroides_uniformis,2.571100258546356e-05
Methanobrevibacter_smithii,2.513645504165458e-05
motu_linkage_group_507,2.3556449296179118e-05
motu_linkage_group_252,2.29819017523699e-05
Escherichia_albertii,2.269462798046512e-05
Haemophilus_parainfluenzae,2.226371732260834e-05
Ruminococcus_sp__SR1_5,2.1545532892846784e-05
motu_linkage_group_502,2.0683711577132746e-05
motu_linkage_group_320,2.0396437805228003e-05
motu_linkage_group_586,2.0109164033323694e-05
motu_linkage_group_771,1.9678253375466374e-05
Bifidobacterium_bifidum,1.939097960356214e-05
motu_linkage_group_734,1.9390979603562102e-05
motu_linkage_group_504,1.7954610744038986e-05
Enterobacter_hormaechei_cloacae,1.7667336972134307e-05
motu_linkage_group_120,1.7236426314277454e-05
motu_linkage_group_127,1.7236426314277424e-05
motu_linkage_group_168,1.7236426314277356e-05
motu_linkage_group_646,1.723642631427729e-05
motu_linkage_group_126,1.6661878770467864e-05
motu_linkage_group_414,1.5943694340706374e-05
Bilophila_wadsworthia,1.5369146796897153e-05
motu_linkage_group_566,1.4794599253087967e-05
motu_linkage_group_573,1.4076414823326507e-05
Clostridium_sp__HGF2,1.3789141051421458e-05
Lactococcus_lactis,1.3645504165469629e-05
motu_linkage_group_217,1.220913530594651e-05
Butyrivibrio_crossotus,1.2209135305946473e-05
Prevotella_copri,1.149095087618495e-05
Bacteroides_dorei_vulgatus,1.0916403332375424e-05
motu_linkage_group_552,1.0629129560470883e-05
motu_linkage_group_604,1.0341855788566339e-05
motu_linkage_group_638,1.005458201666183e-05
motu_linkage_group_362,9.910945130709493e-06
Streptococcus_infantis,9.623671358804576e-06
Veillonella_dispar,9.336397586900272e-06
motu_linkage_group_565,8.187302499281764e-06
motu_linkage_group_548,8.187302499281696e-06
Bifidobacterium_adolescentis,7.900028727377154e-06
motu_linkage_group_87,7.469118069519931e-06
motu_linkage_group_490,7.1818442976155935e-06
motu_linkage_group_135,6.607296753806238e-06
motu_linkage_group_207,6.463659867854034e-06
motu_linkage_group_625,6.463659867854034e-06
Eubacterium_siraeum,6.4636598678540335e-06
Capnocytophaga_sp__oral_taxon_329,5.88911232404461e-06
Dialister_invisus,5.745475438092475e-06
Bacteroides_intestinalis,5.745475438092475e-06
Haemophilus_pittmaniae,5.7454754380924066e-06
motu_linkage_group_210,5.1709278942831865e-06
Parasutterella_excrementihominis,5.170927894283085e-06
motu_linkage_group_254,5.027291008330916e-06
motu_linkage_group_243,5.027291008330916e-06
motu_linkage_group_246,4.740017236426272e-06
motu_linkage_group_394,4.740017236426238e-06
Klebsiella_variicola_pneumoniae,4.309106578569357e-06
motu_linkage_group_613,4.309106578569356e-06
motu_linkage_group_288,4.309106578569356e-06
motu_linkage_group_672,4.165469692617018e-06
motu_linkage_group_712,3.590922148807797e-06
motu_linkage_group_225,3.590922148807797e-06
motu_linkage_group_383,3.590922148807797e-06
Lachnospiraceae_bacterium_1_4_56FAA,3.590922148807797e-06
motu_linkage_group_233,3.44728526285539e-06
Clostridium_spiroforme,2.8727377190462376e-06
motu_linkage_group_206,2.4418270611892207e-06
motu_linkage_group_621,2.4418270611892203e-06
motu_linkage_group_430,2.154553289284678e-06
motu_linkage_group_407,2.154553289284678e-06
motu_linkage_group_192,1.723642631427661e-06
motu_linkage_group_562,1.723642631427661e-06
motu_linkage_group_113,1.4363688595231188e-06
motu_linkage_group_134,1.4363688595231188e-06
motu_linkage_group_265,1.4363688595231188e-06
motu_linkage_group_585,1.4363688595231188e-06
motu_linkage_group_521,1.4363688595231188e-06
motu_linkage_group_652,1.4363688595231188e-06
motu_linkage_group_302,7.181844297615594e-07
motu_linkage_group_244,7.181844297615594e-07
motu_linkage_group_497,7.181844297615594e-07
motu_linkage_group_177,7.181844297615594e-07
Anaerotruncus_colihominis,7.181844297615594e-07
motu_linkage_group_142,7.181844297615594e-07
motu_linkage_group_633,5.745475438092204e-07
motu_linkage_group_411,0.0
Ruminococcus_lactaris,0.0
Megasphaera_elsdenii,0.0
Bifidobacterium_breve,0.0
Clostridium_scindens,0.0
motu_linkage_group_451,0.0
Enterococcus_faecalis,0.0
Lactobacillus_ruminis,0.0
motu_linkage_group_357,0.0
Streptococcus_anginosus,0.0
Bacteroides_coprocola,0.0
motu_linkage_group_293,0.0
Eggerthella_lenta,0.0
motu_linkage_group_534,0.0
motu_linkage_group_373,0.0
motu_linkage_group_651,0.0
butyrate_producing_bacterium_SS3_4,0.0
motu_linkage_group_307,0.0
motu_linkage_group_703,0.0
motu_linkage_group_389,0.0
motu_linkage_group_386,0.0
Alistipes_sp__HGB5,0.0
motu_linkage_group_136,0.0
motu_linkage_group_124,0.0
motu_linkage_group_85,0.0
motu_linkage_group_496,0.0
Turicibacter_sanguinis,0.0
motu_linkage_group_317,0.0
motu_linkage_group_434,0.0
motu_linkage_group_38,0.0
motu_linkage_group_230,0.0
motu_linkage_group_191,0.0
motu_linkage_group_481,0.0
motu_linkage_group_529,0.0
Pseudomonas_stutzeri,0.0
motu_linkage_group_218,0.0
Mitsuokella_multacida,0.0
motu_linkage_group_686,0.0
motu_linkage_group_145,0.0
motu_linkage_group_282,0.0
motu_linkage_group_164,0.0
Bifidobacterium_angulatum,0.0
motu_linkage_group_379,0.0
motu_linkage_group_480,0.0
Eubacterium_cylindroides,0.0
Clostridium_symbiosum,0.0
Clostridiales_bacterium_1_7_47FAA,0.0
unclassified_Lachnospiraceae,0.0
motu_linkage_group_457,0.0
motu_linkage_group_234,0.0
Clostridium_sp__L2_50,0.0
motu_linkage_group_678,0.0
Clostridium_bolteae,0.0
Blautia_hydrogenotrophica,0.0
Bacteroides_plebeius,0.0
motu_linkage_group_452,0.0
motu_linkage_group_297,0.0
motu_linkage_group_65,0.0
motu_linkage_group_525,0.0
_Clostridium__bartlettii,0.0
Subdoligranulum_variabile,0.0
Clostridium_saccharolyticum,0.0
motu_linkage_group_445,0.0
motu_linkage_group_228,0.0
Streptococcus_mutans,0.0
motu_linkage_group_248,0.0
motu_linkage_group_289,0.0
motu_linkage_group_224,0.0
motu_linkage_group_63,0.0
motu_linkage_group_437,0.0
